Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.3, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, hidden_size=256, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, lstm_dropout=0.5, lstm_layer=2, max_len=100, model='TextRCNN', n_aug=0.0, nclass=29, nemb=100, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 100, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.3, inplace=False)
  (lstm): LSTM(100, 256, num_layers=2, batch_first=True, dropout=0.5, bidirectional=True)
  (W2): Linear(in_features=612, out_features=512, bias=True)
  (final_dropout_layer): Dropout(p=0.3, inplace=False)
  (fc): Linear(in_features=512, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
1th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.25419 , acc : 0.919 , elapse : 0.25403 min  - Validation   loss : 0.19936 , acc : 0.932 , elapse : 0.04163 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.18498 , acc : 0.940 , elapse : 0.25288 min  - Validation   loss : 0.15616 , acc : 0.948 , elapse : 0.04192 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.14861 , acc : 0.951 , elapse : 0.25386 min  - Validation   loss : 0.13967 , acc : 0.952 , elapse : 0.04196 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.12756 , acc : 0.957 , elapse : 0.25329 min  - Validation   loss : 0.10657 , acc : 0.963 , elapse : 0.04177 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.10383 , acc : 0.964 , elapse : 0.26922 min  - Validation   loss : 0.09433 , acc : 0.967 , elapse : 0.05394 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.09596 , acc : 0.966 , elapse : 0.31331 min  - Validation   loss : 0.09180 , acc : 0.968 , elapse : 0.05444 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.09068 , acc : 0.968 , elapse : 0.32732 min  - Validation   loss : 0.08132 , acc : 0.972 , elapse : 0.05512 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.07924 , acc : 0.972 , elapse : 0.32739 min  - Validation   loss : 0.07252 , acc : 0.974 , elapse : 0.05530 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.07069 , acc : 0.974 , elapse : 0.32684 min  - Validation   loss : 0.06587 , acc : 0.976 , elapse : 0.05519 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.06493 , acc : 0.977 , elapse : 0.26139 min  - Validation   loss : 0.06347 , acc : 0.977 , elapse : 0.04202 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.06195 , acc : 0.978 , elapse : 0.25312 min  - Validation   loss : 0.06071 , acc : 0.978 , elapse : 0.04164 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.05999 , acc : 0.978 , elapse : 0.25300 min  - Validation   loss : 0.06045 , acc : 0.979 , elapse : 0.04198 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.06133 , acc : 0.978 , elapse : 0.25256 min  - Validation   loss : 0.05865 , acc : 0.979 , elapse : 0.04205 min    - [Info] The checkpoint file has been updated.
[ Epoch 13 ]  - Training     loss : 0.05783 , acc : 0.979 , elapse : 0.25437 min  - Validation   loss : 0.05581 , acc : 0.980 , elapse : 0.04175 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.05359 , acc : 0.980 , elapse : 0.25377 min  - Validation   loss : 0.05310 , acc : 0.981 , elapse : 0.04194 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.05002 , acc : 0.981 , elapse : 0.25336 min  - Validation   loss : 0.05288 , acc : 0.981 , elapse : 0.04211 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.04646 , acc : 0.982 , elapse : 0.25348 min  - Validation   loss : 0.04908 , acc : 0.982 , elapse : 0.04185 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.04422 , acc : 0.983 , elapse : 0.25389 min  - Validation   loss : 0.04818 , acc : 0.983 , elapse : 0.04257 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.04305 , acc : 0.983 , elapse : 0.25253 min  - Validation   loss : 0.04698 , acc : 0.983 , elapse : 0.04289 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.04060 , acc : 0.984 , elapse : 0.25253 min  - Validation   loss : 0.04626 , acc : 0.983 , elapse : 0.04203 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.03966 , acc : 0.984 , elapse : 0.25390 min  - Validation   loss : 0.04512 , acc : 0.984 , elapse : 0.04279 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.03839 , acc : 0.984 , elapse : 0.25691 min  - Validation   loss : 0.04454 , acc : 0.984 , elapse : 0.04201 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.03774 , acc : 0.984 , elapse : 0.25272 min  - Validation   loss : 0.04429 , acc : 0.984 , elapse : 0.04194 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.03724 , acc : 0.985 , elapse : 0.25420 min  - Validation   loss : 0.04429 , acc : 0.984 , elapse : 0.04184 min
[ Epoch 24 ]  - Training     loss : 0.03799 , acc : 0.984 , elapse : 0.25354 min  - Validation   loss : 0.04636 , acc : 0.983 , elapse : 0.04213 min
[ Epoch 25 ]  - Training     loss : 0.03970 , acc : 0.984 , elapse : 0.25743 min  - Validation   loss : 0.04445 , acc : 0.984 , elapse : 0.05397 min
[ Epoch 26 ]  - Training     loss : 0.03852 , acc : 0.984 , elapse : 0.32435 min  - Validation   loss : 0.04328 , acc : 0.984 , elapse : 0.05524 min    - [Info] The checkpoint file has been updated.
[ Epoch 27 ]  - Training     loss : 0.03600 , acc : 0.985 , elapse : 0.32445 min  - Validation   loss : 0.04322 , acc : 0.984 , elapse : 0.05526 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.03454 , acc : 0.985 , elapse : 0.32414 min  - Validation   loss : 0.04165 , acc : 0.985 , elapse : 0.05509 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.03254 , acc : 0.986 , elapse : 0.32533 min  - Validation   loss : 0.04058 , acc : 0.985 , elapse : 0.05508 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.03127 , acc : 0.986 , elapse : 0.25848 min  - Validation   loss : 0.03955 , acc : 0.986 , elapse : 0.04213 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.02925 , acc : 0.987 , elapse : 0.25410 min  - Validation   loss : 0.03857 , acc : 0.986 , elapse : 0.04191 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.02793 , acc : 0.987 , elapse : 0.25373 min  - Validation   loss : 0.03781 , acc : 0.986 , elapse : 0.04205 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.02715 , acc : 0.988 , elapse : 0.25286 min  - Validation   loss : 0.03642 , acc : 0.987 , elapse : 0.04200 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.02617 , acc : 0.988 , elapse : 0.25349 min  - Validation   loss : 0.03636 , acc : 0.987 , elapse : 0.04172 min    - [Info] The checkpoint file has been updated.
[ Epoch 35 ]  - Training     loss : 0.02466 , acc : 0.988 , elapse : 0.25372 min  - Validation   loss : 0.03601 , acc : 0.987 , elapse : 0.04200 min    - [Info] The checkpoint file has been updated.
[ Epoch 36 ]  - Training     loss : 0.02381 , acc : 0.988 , elapse : 0.25281 min  - Validation   loss : 0.03544 , acc : 0.987 , elapse : 0.04191 min
[ Epoch 37 ]  - Training     loss : 0.02323 , acc : 0.989 , elapse : 0.25349 min  - Validation   loss : 0.03515 , acc : 0.987 , elapse : 0.04259 min    - [Info] The checkpoint file has been updated.
[ Epoch 38 ]  - Training     loss : 0.02185 , acc : 0.989 , elapse : 0.25227 min  - Validation   loss : 0.03466 , acc : 0.987 , elapse : 0.04241 min    - [Info] The checkpoint file has been updated.
[ Epoch 39 ]  - Training     loss : 0.02103 , acc : 0.990 , elapse : 0.25291 min  - Validation   loss : 0.03378 , acc : 0.988 , elapse : 0.04238 min    - [Info] The checkpoint file has been updated.
[ Epoch 40 ]  - Training     loss : 0.02094 , acc : 0.990 , elapse : 0.25292 min  - Validation   loss : 0.03384 , acc : 0.988 , elapse : 0.04204 min
[ Epoch 41 ]  - Training     loss : 0.02020 , acc : 0.990 , elapse : 0.25307 min  - Validation   loss : 0.03388 , acc : 0.988 , elapse : 0.04163 min
[ Epoch 42 ]  - Training     loss : 0.01986 , acc : 0.990 , elapse : 0.25291 min  - Validation   loss : 0.03349 , acc : 0.988 , elapse : 0.04210 min    - [Info] The checkpoint file has been updated.
[ Epoch 43 ]  - Training     loss : 0.01957 , acc : 0.990 , elapse : 0.25289 min  - Validation   loss : 0.03373 , acc : 0.988 , elapse : 0.04202 min
[ Epoch 44 ]  - Training     loss : 0.01947 , acc : 0.990 , elapse : 0.25294 min  - Validation   loss : 0.03340 , acc : 0.988 , elapse : 0.04173 min    - [Info] The checkpoint file has been updated.
[ Epoch 45 ]  - Training     loss : 0.01921 , acc : 0.990 , elapse : 0.25302 min  - Validation   loss : 0.03350 , acc : 0.988 , elapse : 0.04188 min
[ Epoch 46 ]  - Training     loss : 0.01898 , acc : 0.990 , elapse : 0.30917 min  - Validation   loss : 0.03337 , acc : 0.988 , elapse : 0.05376 min
[ Epoch 47 ]  - Training     loss : 0.01870 , acc : 0.991 , elapse : 0.32308 min  - Validation   loss : 0.03324 , acc : 0.988 , elapse : 0.05488 min
[ Epoch 48 ]  - Training     loss : 0.01876 , acc : 0.991 , elapse : 0.32331 min  - Validation   loss : 0.03324 , acc : 0.988 , elapse : 0.05469 min
[ Epoch 49 ]  - Training     loss : 0.02126 , acc : 0.989 , elapse : 0.32243 min  - Validation   loss : 0.03633 , acc : 0.987 , elapse : 0.05494 min
[ Epoch 50 ]  - Training     loss : 0.02177 , acc : 0.989 , elapse : 0.28536 min  - Validation   loss : 0.03458 , acc : 0.988 , elapse : 0.04287 min
[ Epoch 51 ]  - Training     loss : 0.02093 , acc : 0.990 , elapse : 0.25314 min  - Validation   loss : 0.03300 , acc : 0.988 , elapse : 0.04191 min    - [Info] The checkpoint file has been updated.
[ Epoch 52 ]  - Training     loss : 0.01937 , acc : 0.990 , elapse : 0.25319 min  - Validation   loss : 0.03221 , acc : 0.988 , elapse : 0.04217 min    - [Info] The checkpoint file has been updated.
[ Epoch 53 ]  - Training     loss : 0.01892 , acc : 0.990 , elapse : 0.25385 min  - Validation   loss : 0.03342 , acc : 0.988 , elapse : 0.04227 min
[ Epoch 54 ]  - Training     loss : 0.01833 , acc : 0.991 , elapse : 0.25357 min  - Validation   loss : 0.03227 , acc : 0.989 , elapse : 0.04211 min
[ Epoch 55 ]  - Training     loss : 0.01843 , acc : 0.990 , elapse : 0.25363 min  - Validation   loss : 0.03251 , acc : 0.989 , elapse : 0.04173 min
[ Epoch 56 ]  - Training     loss : 0.01711 , acc : 0.991 , elapse : 0.25343 min  - Validation   loss : 0.03219 , acc : 0.989 , elapse : 0.04207 min
[ Epoch 57 ]  - Training     loss : 0.01651 , acc : 0.991 , elapse : 0.25412 min  - Validation   loss : 0.03219 , acc : 0.989 , elapse : 0.04232 min    - [Info] The checkpoint file has been updated.
[ Epoch 58 ]  - Training     loss : 0.01573 , acc : 0.992 , elapse : 0.25347 min  - Validation   loss : 0.03132 , acc : 0.989 , elapse : 0.04181 min    - [Info] The checkpoint file has been updated.
[ Epoch 59 ]  - Training     loss : 0.01529 , acc : 0.992 , elapse : 0.25332 min  - Validation   loss : 0.03110 , acc : 0.989 , elapse : 0.04254 min
[ Epoch 60 ]  - Training     loss : 0.01494 , acc : 0.992 , elapse : 0.25398 min  - Validation   loss : 0.03035 , acc : 0.989 , elapse : 0.04234 min
[ Epoch 61 ]  - Training     loss : 0.01405 , acc : 0.992 , elapse : 0.25418 min  - Validation   loss : 0.03121 , acc : 0.990 , elapse : 0.04294 min
[ Epoch 62 ]  - Training     loss : 0.01354 , acc : 0.993 , elapse : 0.25399 min  - Validation   loss : 0.03115 , acc : 0.990 , elapse : 0.04176 min
[ Epoch 63 ]  - Training     loss : 0.01285 , acc : 0.993 , elapse : 0.25446 min  - Validation   loss : 0.02975 , acc : 0.990 , elapse : 0.04206 min    - [Info] The checkpoint file has been updated.
[ Epoch 64 ]  - Training     loss : 0.01269 , acc : 0.993 , elapse : 0.25364 min  - Validation   loss : 0.03140 , acc : 0.990 , elapse : 0.04239 min
[ Epoch 65 ]  - Training     loss : 0.01236 , acc : 0.993 , elapse : 0.25461 min  - Validation   loss : 0.02960 , acc : 0.990 , elapse : 0.04203 min
[ Epoch 66 ]  - Training     loss : 0.01174 , acc : 0.993 , elapse : 0.27107 min  - Validation   loss : 0.03022 , acc : 0.990 , elapse : 0.05417 min
[ Epoch 67 ]  - Training     loss : 0.01143 , acc : 0.994 , elapse : 0.31958 min  - Validation   loss : 0.03048 , acc : 0.990 , elapse : 0.05461 min
[ Epoch 68 ]  - Training     loss : 0.01078 , acc : 0.994 , elapse : 0.32373 min  - Validation   loss : 0.02899 , acc : 0.990 , elapse : 0.05501 min    - [Info] The checkpoint file has been updated.
[ Epoch 69 ]  - Training     loss : 0.01076 , acc : 0.994 , elapse : 0.32365 min  - Validation   loss : 0.02857 , acc : 0.990 , elapse : 0.05496 min    - [Info] The checkpoint file has been updated.
[ Epoch 70 ]  - Training     loss : 0.01004 , acc : 0.994 , elapse : 0.32327 min  - Validation   loss : 0.02906 , acc : 0.991 , elapse : 0.04633 min
[ Epoch 71 ]  - Training     loss : 0.00995 , acc : 0.994 , elapse : 0.25399 min  - Validation   loss : 0.02821 , acc : 0.991 , elapse : 0.04206 min    - [Info] The checkpoint file has been updated.
[ Epoch 72 ]  - Training     loss : 0.00952 , acc : 0.994 , elapse : 0.25353 min  - Validation   loss : 0.02880 , acc : 0.991 , elapse : 0.04209 min
[ Epoch 73 ]  - Training     loss : 0.00922 , acc : 0.995 , elapse : 0.25303 min  - Validation   loss : 0.02790 , acc : 0.991 , elapse : 0.04189 min    - [Info] The checkpoint file has been updated.
[ Epoch 74 ]  - Training     loss : 0.00886 , acc : 0.995 , elapse : 0.25296 min  - Validation   loss : 0.02783 , acc : 0.991 , elapse : 0.04256 min
[ Epoch 75 ]  - Training     loss : 0.00879 , acc : 0.995 , elapse : 0.25232 min  - Validation   loss : 0.02834 , acc : 0.990 , elapse : 0.04226 min
[ Epoch 76 ]  - Training     loss : 0.00841 , acc : 0.995 , elapse : 0.25343 min  - Validation   loss : 0.02773 , acc : 0.991 , elapse : 0.04214 min
[ Epoch 77 ]  - Training     loss : 0.00828 , acc : 0.995 , elapse : 0.25338 min  - Validation   loss : 0.02767 , acc : 0.991 , elapse : 0.04244 min
[ Epoch 78 ]  - Training     loss : 0.00796 , acc : 0.995 , elapse : 0.25317 min  - Validation   loss : 0.02813 , acc : 0.991 , elapse : 0.04218 min
[ Epoch 79 ]  - Training     loss : 0.00780 , acc : 0.995 , elapse : 0.25516 min  - Validation   loss : 0.02824 , acc : 0.991 , elapse : 0.04196 min
[ Epoch 80 ]  - Training     loss : 0.00765 , acc : 0.995 , elapse : 0.25296 min  - Validation   loss : 0.02766 , acc : 0.991 , elapse : 0.04186 min
[ Epoch 81 ]  - Training     loss : 0.00754 , acc : 0.995 , elapse : 0.25343 min  - Validation   loss : 0.02789 , acc : 0.991 , elapse : 0.04216 min
[ Epoch 82 ]  - Training     loss : 0.00735 , acc : 0.996 , elapse : 0.25412 min  - Validation   loss : 0.02773 , acc : 0.991 , elapse : 0.04221 min
[ Epoch 83 ]  - Training     loss : 0.00719 , acc : 0.996 , elapse : 0.25401 min  - Validation   loss : 0.02770 , acc : 0.991 , elapse : 0.04191 min
[ Epoch 84 ]  - Training     loss : 0.00700 , acc : 0.996 , elapse : 0.25414 min  - Validation   loss : 0.02827 , acc : 0.991 , elapse : 0.04217 min
[ Epoch 85 ]  - Training     loss : 0.00686 , acc : 0.996 , elapse : 0.25340 min  - Validation   loss : 0.02814 , acc : 0.991 , elapse : 0.04199 min
[ Epoch 86 ]  - Training     loss : 0.00698 , acc : 0.996 , elapse : 0.25385 min  - Validation   loss : 0.02792 , acc : 0.991 , elapse : 0.04223 min
[ Epoch 87 ]  - Training     loss : 0.00661 , acc : 0.996 , elapse : 0.27081 min  - Validation   loss : 0.02800 , acc : 0.991 , elapse : 0.05433 min
[ Epoch 88 ]  - Training     loss : 0.00653 , acc : 0.996 , elapse : 0.32274 min  - Validation   loss : 0.02744 , acc : 0.991 , elapse : 0.05541 min    - [Info] The checkpoint file has been updated.
[ Epoch 89 ]  - Training     loss : 0.00656 , acc : 0.996 , elapse : 0.32550 min  - Validation   loss : 0.02788 , acc : 0.991 , elapse : 0.05534 min
[ Epoch 90 ]  - Training     loss : 0.00648 , acc : 0.996 , elapse : 0.32542 min  - Validation   loss : 0.02789 , acc : 0.991 , elapse : 0.05516 min
[ Epoch 91 ]  - Training     loss : 0.00638 , acc : 0.996 , elapse : 0.32513 min  - Validation   loss : 0.02783 , acc : 0.991 , elapse : 0.04828 min
[ Epoch 92 ]  - Training     loss : 0.00631 , acc : 0.996 , elapse : 0.25484 min  - Validation   loss : 0.02789 , acc : 0.991 , elapse : 0.04211 min
[ Epoch 93 ]  - Training     loss : 0.00632 , acc : 0.996 , elapse : 0.25487 min  - Validation   loss : 0.02774 , acc : 0.991 , elapse : 0.04223 min
[ Epoch 94 ]  - Training     loss : 0.00642 , acc : 0.996 , elapse : 0.25353 min  - Validation   loss : 0.02784 , acc : 0.991 , elapse : 0.04187 min
[ Epoch 95 ]  - Training     loss : 0.00632 , acc : 0.996 , elapse : 0.25331 min  - Validation   loss : 0.02780 , acc : 0.991 , elapse : 0.04227 min
[ Epoch 96 ]  - Training     loss : 0.00626 , acc : 0.996 , elapse : 0.25346 min  - Validation   loss : 0.02783 , acc : 0.991 , elapse : 0.04223 min
[ Epoch 97 ]  - Training     loss : 0.00634 , acc : 0.996 , elapse : 0.25341 min  - Validation   loss : 0.02783 , acc : 0.991 , elapse : 0.04187 min
[ Epoch 98 ]  - Training     loss : 0.00760 , acc : 0.996 , elapse : 0.25440 min  - Validation   loss : 0.03068 , acc : 0.991 , elapse : 0.04264 min
[ Epoch 99 ]  - Training     loss : 0.00829 , acc : 0.995 , elapse : 0.25317 min  - Validation   loss : 0.02927 , acc : 0.991 , elapse : 0.04239 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
2th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.25248 , acc : 0.921 , elapse : 0.25456 min  - Validation   loss : 0.20436 , acc : 0.931 , elapse : 0.04239 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.18281 , acc : 0.940 , elapse : 0.25498 min  - Validation   loss : 0.15299 , acc : 0.951 , elapse : 0.04251 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.14236 , acc : 0.953 , elapse : 0.25489 min  - Validation   loss : 0.13439 , acc : 0.956 , elapse : 0.04227 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.12289 , acc : 0.958 , elapse : 0.25452 min  - Validation   loss : 0.10620 , acc : 0.965 , elapse : 0.04272 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.10217 , acc : 0.965 , elapse : 0.25571 min  - Validation   loss : 0.09442 , acc : 0.970 , elapse : 0.04334 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.09437 , acc : 0.968 , elapse : 0.25406 min  - Validation   loss : 0.09157 , acc : 0.970 , elapse : 0.04215 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.09027 , acc : 0.969 , elapse : 0.25407 min  - Validation   loss : 0.08069 , acc : 0.973 , elapse : 0.04230 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.07822 , acc : 0.973 , elapse : 0.25467 min  - Validation   loss : 0.07267 , acc : 0.976 , elapse : 0.04193 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.07038 , acc : 0.975 , elapse : 0.25403 min  - Validation   loss : 0.06559 , acc : 0.978 , elapse : 0.04221 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.06471 , acc : 0.977 , elapse : 0.31203 min  - Validation   loss : 0.06274 , acc : 0.979 , elapse : 0.05624 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.06104 , acc : 0.978 , elapse : 0.32881 min  - Validation   loss : 0.06107 , acc : 0.979 , elapse : 0.05578 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.05917 , acc : 0.979 , elapse : 0.32822 min  - Validation   loss : 0.06056 , acc : 0.980 , elapse : 0.05582 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.06050 , acc : 0.979 , elapse : 0.32750 min  - Validation   loss : 0.05957 , acc : 0.980 , elapse : 0.05541 min    - [Info] The checkpoint file has been updated.
[ Epoch 13 ]  - Training     loss : 0.05874 , acc : 0.979 , elapse : 0.29611 min  - Validation   loss : 0.05641 , acc : 0.981 , elapse : 0.04237 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.05369 , acc : 0.980 , elapse : 0.25465 min  - Validation   loss : 0.05362 , acc : 0.982 , elapse : 0.04264 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.04964 , acc : 0.981 , elapse : 0.25417 min  - Validation   loss : 0.04985 , acc : 0.983 , elapse : 0.04215 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.04631 , acc : 0.982 , elapse : 0.25373 min  - Validation   loss : 0.04796 , acc : 0.984 , elapse : 0.04212 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.04420 , acc : 0.983 , elapse : 0.25409 min  - Validation   loss : 0.04668 , acc : 0.984 , elapse : 0.04207 min
[ Epoch 18 ]  - Training     loss : 0.04158 , acc : 0.984 , elapse : 0.25401 min  - Validation   loss : 0.04513 , acc : 0.984 , elapse : 0.04205 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.03956 , acc : 0.984 , elapse : 0.25328 min  - Validation   loss : 0.04444 , acc : 0.985 , elapse : 0.04207 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.03833 , acc : 0.985 , elapse : 0.25359 min  - Validation   loss : 0.04327 , acc : 0.985 , elapse : 0.04230 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.03745 , acc : 0.985 , elapse : 0.25437 min  - Validation   loss : 0.04273 , acc : 0.985 , elapse : 0.04203 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.03692 , acc : 0.985 , elapse : 0.25368 min  - Validation   loss : 0.04251 , acc : 0.985 , elapse : 0.04216 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.03581 , acc : 0.985 , elapse : 0.25387 min  - Validation   loss : 0.04242 , acc : 0.985 , elapse : 0.04196 min    - [Info] The checkpoint file has been updated.
[ Epoch 24 ]  - Training     loss : 0.03690 , acc : 0.985 , elapse : 0.25477 min  - Validation   loss : 0.04416 , acc : 0.985 , elapse : 0.04219 min
[ Epoch 25 ]  - Training     loss : 0.03870 , acc : 0.984 , elapse : 0.25428 min  - Validation   loss : 0.04224 , acc : 0.986 , elapse : 0.04200 min    - [Info] The checkpoint file has been updated.
[ Epoch 26 ]  - Training     loss : 0.03670 , acc : 0.985 , elapse : 0.25419 min  - Validation   loss : 0.04145 , acc : 0.986 , elapse : 0.04182 min    - [Info] The checkpoint file has been updated.
[ Epoch 27 ]  - Training     loss : 0.03404 , acc : 0.986 , elapse : 0.25358 min  - Validation   loss : 0.04267 , acc : 0.986 , elapse : 0.04213 min
[ Epoch 28 ]  - Training     loss : 0.03243 , acc : 0.986 , elapse : 0.25434 min  - Validation   loss : 0.04131 , acc : 0.986 , elapse : 0.04222 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.03013 , acc : 0.987 , elapse : 0.25349 min  - Validation   loss : 0.03978 , acc : 0.986 , elapse : 0.04185 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.02967 , acc : 0.987 , elapse : 0.29307 min  - Validation   loss : 0.03917 , acc : 0.986 , elapse : 0.05426 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.02848 , acc : 0.987 , elapse : 0.32368 min  - Validation   loss : 0.03783 , acc : 0.987 , elapse : 0.05544 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.02640 , acc : 0.988 , elapse : 0.32608 min  - Validation   loss : 0.03750 , acc : 0.987 , elapse : 0.05513 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.02528 , acc : 0.988 , elapse : 0.32595 min  - Validation   loss : 0.03637 , acc : 0.988 , elapse : 0.05570 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.02420 , acc : 0.989 , elapse : 0.31726 min  - Validation   loss : 0.03688 , acc : 0.988 , elapse : 0.04272 min
[ Epoch 35 ]  - Training     loss : 0.02325 , acc : 0.989 , elapse : 0.25538 min  - Validation   loss : 0.03677 , acc : 0.988 , elapse : 0.04275 min
[ Epoch 36 ]  - Training     loss : 0.02248 , acc : 0.989 , elapse : 0.25398 min  - Validation   loss : 0.03573 , acc : 0.988 , elapse : 0.04284 min    - [Info] The checkpoint file has been updated.
[ Epoch 37 ]  - Training     loss : 0.02152 , acc : 0.989 , elapse : 0.25472 min  - Validation   loss : 0.03497 , acc : 0.988 , elapse : 0.04439 min    - [Info] The checkpoint file has been updated.
[ Epoch 38 ]  - Training     loss : 0.02102 , acc : 0.990 , elapse : 0.25784 min  - Validation   loss : 0.03516 , acc : 0.988 , elapse : 0.04205 min
