Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.5, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, hidden_size=128, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, lstm_layer=2, max_len=100, model='TextRCNN', n_aug=0.0, nclass=29, nemb=100, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 100, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.5, inplace=False)
  (lstm): LSTM(100, 128, num_layers=2, batch_first=True, dropout=0.1, bidirectional=True)
  (W2): Linear(in_features=356, out_features=256, bias=True)
  (final_dropout_layer): Dropout(p=0.5, inplace=False)
  (fc): Linear(in_features=256, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 71 ]  - Training     loss : 0.03863 , acc : 0.984 , elapse : 0.23798 min  - Validation   loss : 0.04125 , acc : 0.988 , elapse : 0.04479 min    - [Info] The checkpoint file has been updated.
[ Epoch 72 ]  - Training     loss : 0.03795 , acc : 0.984 , elapse : 0.23800 min  - Validation   loss : 0.04118 , acc : 0.987 , elapse : 0.04475 min
[ Epoch 73 ]  - Training     loss : 0.03824 , acc : 0.984 , elapse : 0.23836 min  - Validation   loss : 0.04116 , acc : 0.988 , elapse : 0.04472 min
[ Epoch 74 ]  - Training     loss : 0.03693 , acc : 0.984 , elapse : 0.23836 min  - Validation   loss : 0.04101 , acc : 0.988 , elapse : 0.04473 min
[ Epoch 75 ]  - Training     loss : 0.03682 , acc : 0.985 , elapse : 0.23819 min  - Validation   loss : 0.04059 , acc : 0.988 , elapse : 0.04475 min    - [Info] The checkpoint file has been updated.
[ Epoch 76 ]  - Training     loss : 0.03593 , acc : 0.985 , elapse : 0.23825 min  - Validation   loss : 0.03982 , acc : 0.988 , elapse : 0.04480 min    - [Info] The checkpoint file has been updated.
[ Epoch 77 ]  - Training     loss : 0.03666 , acc : 0.985 , elapse : 0.23811 min  - Validation   loss : 0.03969 , acc : 0.988 , elapse : 0.04475 min    - [Info] The checkpoint file has been updated.
[ Epoch 78 ]  - Training     loss : 0.03589 , acc : 0.985 , elapse : 0.23801 min  - Validation   loss : 0.04045 , acc : 0.988 , elapse : 0.04478 min
[ Epoch 79 ]  - Training     loss : 0.03525 , acc : 0.985 , elapse : 0.23801 min  - Validation   loss : 0.03987 , acc : 0.988 , elapse : 0.04480 min
[ Epoch 80 ]  - Training     loss : 0.03488 , acc : 0.985 , elapse : 0.23826 min  - Validation   loss : 0.04049 , acc : 0.988 , elapse : 0.04479 min
[ Epoch 81 ]  - Training     loss : 0.03445 , acc : 0.985 , elapse : 0.23850 min  - Validation   loss : 0.03992 , acc : 0.988 , elapse : 0.04473 min
[ Epoch 82 ]  - Training     loss : 0.03504 , acc : 0.985 , elapse : 0.23833 min  - Validation   loss : 0.03888 , acc : 0.988 , elapse : 0.04481 min
[ Epoch 83 ]  - Training     loss : 0.03448 , acc : 0.985 , elapse : 0.23835 min  - Validation   loss : 0.03909 , acc : 0.988 , elapse : 0.04478 min
[ Epoch 84 ]  - Training     loss : 0.03382 , acc : 0.986 , elapse : 0.23841 min  - Validation   loss : 0.03933 , acc : 0.988 , elapse : 0.04481 min
[ Epoch 85 ]  - Training     loss : 0.03348 , acc : 0.986 , elapse : 0.23826 min  - Validation   loss : 0.03926 , acc : 0.988 , elapse : 0.04471 min
[ Epoch 86 ]  - Training     loss : 0.03339 , acc : 0.986 , elapse : 0.23832 min  - Validation   loss : 0.03906 , acc : 0.988 , elapse : 0.04469 min
[ Epoch 87 ]  - Training     loss : 0.03293 , acc : 0.986 , elapse : 0.23824 min  - Validation   loss : 0.03931 , acc : 0.988 , elapse : 0.04477 min
[ Epoch 88 ]  - Training     loss : 0.03283 , acc : 0.986 , elapse : 0.23848 min  - Validation   loss : 0.03902 , acc : 0.988 , elapse : 0.04473 min
[ Epoch 89 ]  - Training     loss : 0.03262 , acc : 0.986 , elapse : 0.23842 min  - Validation   loss : 0.03889 , acc : 0.988 , elapse : 0.04486 min
[ Epoch 90 ]  - Training     loss : 0.03301 , acc : 0.986 , elapse : 0.23820 min  - Validation   loss : 0.03903 , acc : 0.988 , elapse : 0.04475 min
[ Epoch 91 ]  - Training     loss : 0.03268 , acc : 0.986 , elapse : 0.23796 min  - Validation   loss : 0.03923 , acc : 0.988 , elapse : 0.04476 min
[ Epoch 92 ]  - Training     loss : 0.03262 , acc : 0.986 , elapse : 0.23807 min  - Validation   loss : 0.03931 , acc : 0.988 , elapse : 0.04472 min
[ Epoch 93 ]  - Training     loss : 0.03261 , acc : 0.986 , elapse : 0.23790 min  - Validation   loss : 0.03927 , acc : 0.988 , elapse : 0.04480 min
[ Epoch 94 ]  - Training     loss : 0.03248 , acc : 0.986 , elapse : 0.23790 min  - Validation   loss : 0.03912 , acc : 0.988 , elapse : 0.04479 min
[ Epoch 95 ]  - Training     loss : 0.03305 , acc : 0.986 , elapse : 0.23817 min  - Validation   loss : 0.03909 , acc : 0.988 , elapse : 0.04475 min
[ Epoch 96 ]  - Training     loss : 0.03306 , acc : 0.986 , elapse : 0.23814 min  - Validation   loss : 0.03908 , acc : 0.988 , elapse : 0.04479 min
[ Epoch 97 ]  - Training     loss : 0.03313 , acc : 0.986 , elapse : 0.23806 min  - Validation   loss : 0.03906 , acc : 0.988 , elapse : 0.04477 min
[ Epoch 98 ]  - Training     loss : 0.03417 , acc : 0.985 , elapse : 0.23813 min  - Validation   loss : 0.04091 , acc : 0.988 , elapse : 0.04479 min
[ Epoch 99 ]  - Training     loss : 0.03523 , acc : 0.985 , elapse : 0.23785 min  - Validation   loss : 0.04078 , acc : 0.988 , elapse : 0.04474 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
4th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.30504 , acc : 0.895 , elapse : 0.23762 min  - Validation   loss : 0.22290 , acc : 0.929 , elapse : 0.04473 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.22092 , acc : 0.929 , elapse : 0.23777 min  - Validation   loss : 0.20810 , acc : 0.933 , elapse : 0.04469 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.20396 , acc : 0.935 , elapse : 0.23781 min  - Validation   loss : 0.19451 , acc : 0.935 , elapse : 0.04476 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.18371 , acc : 0.941 , elapse : 0.23778 min  - Validation   loss : 0.15780 , acc : 0.950 , elapse : 0.04470 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.15820 , acc : 0.948 , elapse : 0.23789 min  - Validation   loss : 0.14348 , acc : 0.955 , elapse : 0.04471 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.15015 , acc : 0.950 , elapse : 0.23780 min  - Validation   loss : 0.14043 , acc : 0.955 , elapse : 0.04468 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.14316 , acc : 0.952 , elapse : 0.23807 min  - Validation   loss : 0.12361 , acc : 0.961 , elapse : 0.04476 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.12861 , acc : 0.956 , elapse : 0.23807 min  - Validation   loss : 0.11312 , acc : 0.966 , elapse : 0.04482 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.11909 , acc : 0.959 , elapse : 0.23807 min  - Validation   loss : 0.10479 , acc : 0.968 , elapse : 0.04471 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.11524 , acc : 0.961 , elapse : 0.23818 min  - Validation   loss : 0.10179 , acc : 0.969 , elapse : 0.04471 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.11038 , acc : 0.962 , elapse : 0.23824 min  - Validation   loss : 0.10033 , acc : 0.969 , elapse : 0.04472 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.10962 , acc : 0.962 , elapse : 0.23824 min  - Validation   loss : 0.09969 , acc : 0.969 , elapse : 0.04466 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.10796 , acc : 0.963 , elapse : 0.23810 min  - Validation   loss : 0.09553 , acc : 0.971 , elapse : 0.04468 min    - [Info] The checkpoint file has been updated.
[ Epoch 13 ]  - Training     loss : 0.10358 , acc : 0.964 , elapse : 0.23811 min  - Validation   loss : 0.09097 , acc : 0.972 , elapse : 0.04497 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.09931 , acc : 0.966 , elapse : 0.23830 min  - Validation   loss : 0.08519 , acc : 0.973 , elapse : 0.04478 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.09404 , acc : 0.967 , elapse : 0.23822 min  - Validation   loss : 0.08112 , acc : 0.975 , elapse : 0.04471 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.09175 , acc : 0.968 , elapse : 0.23848 min  - Validation   loss : 0.07863 , acc : 0.976 , elapse : 0.04478 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.08815 , acc : 0.970 , elapse : 0.23834 min  - Validation   loss : 0.07763 , acc : 0.976 , elapse : 0.04472 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.08614 , acc : 0.970 , elapse : 0.23834 min  - Validation   loss : 0.07597 , acc : 0.976 , elapse : 0.04474 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.08382 , acc : 0.971 , elapse : 0.23794 min  - Validation   loss : 0.07380 , acc : 0.977 , elapse : 0.04470 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.08290 , acc : 0.971 , elapse : 0.23785 min  - Validation   loss : 0.07346 , acc : 0.977 , elapse : 0.04474 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.08160 , acc : 0.972 , elapse : 0.23791 min  - Validation   loss : 0.07325 , acc : 0.977 , elapse : 0.04475 min
[ Epoch 22 ]  - Training     loss : 0.08087 , acc : 0.972 , elapse : 0.23814 min  - Validation   loss : 0.07303 , acc : 0.977 , elapse : 0.04468 min
[ Epoch 23 ]  - Training     loss : 0.08051 , acc : 0.972 , elapse : 0.23799 min  - Validation   loss : 0.07264 , acc : 0.977 , elapse : 0.04467 min    - [Info] The checkpoint file has been updated.
[ Epoch 24 ]  - Training     loss : 0.08095 , acc : 0.972 , elapse : 0.23800 min  - Validation   loss : 0.07327 , acc : 0.978 , elapse : 0.04466 min
[ Epoch 25 ]  - Training     loss : 0.08202 , acc : 0.972 , elapse : 0.23812 min  - Validation   loss : 0.07199 , acc : 0.978 , elapse : 0.04474 min    - [Info] The checkpoint file has been updated.
[ Epoch 26 ]  - Training     loss : 0.07951 , acc : 0.972 , elapse : 0.23803 min  - Validation   loss : 0.06812 , acc : 0.979 , elapse : 0.04476 min    - [Info] The checkpoint file has been updated.
[ Epoch 27 ]  - Training     loss : 0.07735 , acc : 0.973 , elapse : 0.23794 min  - Validation   loss : 0.06698 , acc : 0.979 , elapse : 0.04473 min
[ Epoch 28 ]  - Training     loss : 0.07578 , acc : 0.973 , elapse : 0.23794 min  - Validation   loss : 0.06524 , acc : 0.980 , elapse : 0.04474 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.07291 , acc : 0.974 , elapse : 0.23812 min  - Validation   loss : 0.06282 , acc : 0.980 , elapse : 0.04481 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.07188 , acc : 0.975 , elapse : 0.23810 min  - Validation   loss : 0.06215 , acc : 0.980 , elapse : 0.04475 min    - [Info] The checkpoint file has been updated.
[ Epoch 31 ]  - Training     loss : 0.07134 , acc : 0.975 , elapse : 0.23813 min  - Validation   loss : 0.06157 , acc : 0.981 , elapse : 0.04481 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.06929 , acc : 0.975 , elapse : 0.23812 min  - Validation   loss : 0.06013 , acc : 0.981 , elapse : 0.04478 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.06771 , acc : 0.976 , elapse : 0.23800 min  - Validation   loss : 0.05950 , acc : 0.981 , elapse : 0.04471 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.06646 , acc : 0.976 , elapse : 0.23812 min  - Validation   loss : 0.05828 , acc : 0.982 , elapse : 0.04477 min    - [Info] The checkpoint file has been updated.
[ Epoch 35 ]  - Training     loss : 0.06485 , acc : 0.977 , elapse : 0.23806 min  - Validation   loss : 0.05858 , acc : 0.981 , elapse : 0.04478 min
[ Epoch 36 ]  - Training     loss : 0.06474 , acc : 0.977 , elapse : 0.23777 min  - Validation   loss : 0.05622 , acc : 0.982 , elapse : 0.04468 min    - [Info] The checkpoint file has been updated.
[ Epoch 37 ]  - Training     loss : 0.06235 , acc : 0.977 , elapse : 0.23954 min  - Validation   loss : 0.05588 , acc : 0.982 , elapse : 0.04465 min    - [Info] The checkpoint file has been updated.
[ Epoch 38 ]  - Training     loss : 0.06228 , acc : 0.977 , elapse : 0.23797 min  - Validation   loss : 0.05580 , acc : 0.982 , elapse : 0.04472 min
[ Epoch 39 ]  - Training     loss : 0.06135 , acc : 0.978 , elapse : 0.23792 min  - Validation   loss : 0.05530 , acc : 0.982 , elapse : 0.04469 min
[ Epoch 40 ]  - Training     loss : 0.06133 , acc : 0.978 , elapse : 0.23788 min  - Validation   loss : 0.05478 , acc : 0.983 , elapse : 0.04477 min    - [Info] The checkpoint file has been updated.
[ Epoch 41 ]  - Training     loss : 0.06024 , acc : 0.978 , elapse : 0.23826 min  - Validation   loss : 0.05499 , acc : 0.983 , elapse : 0.04474 min
[ Epoch 42 ]  - Training     loss : 0.06026 , acc : 0.978 , elapse : 0.23836 min  - Validation   loss : 0.05448 , acc : 0.983 , elapse : 0.04476 min    - [Info] The checkpoint file has been updated.
[ Epoch 43 ]  - Training     loss : 0.05956 , acc : 0.978 , elapse : 0.23815 min  - Validation   loss : 0.05462 , acc : 0.983 , elapse : 0.04477 min
[ Epoch 44 ]  - Training     loss : 0.05926 , acc : 0.978 , elapse : 0.23834 min  - Validation   loss : 0.05460 , acc : 0.983 , elapse : 0.04475 min
[ Epoch 45 ]  - Training     loss : 0.05920 , acc : 0.978 , elapse : 0.23832 min  - Validation   loss : 0.05463 , acc : 0.983 , elapse : 0.04474 min
[ Epoch 46 ]  - Training     loss : 0.05887 , acc : 0.978 , elapse : 0.23818 min  - Validation   loss : 0.05395 , acc : 0.983 , elapse : 0.04469 min
[ Epoch 47 ]  - Training     loss : 0.05847 , acc : 0.978 , elapse : 0.23811 min  - Validation   loss : 0.05397 , acc : 0.983 , elapse : 0.04466 min
[ Epoch 48 ]  - Training     loss : 0.05909 , acc : 0.978 , elapse : 0.23826 min  - Validation   loss : 0.05392 , acc : 0.983 , elapse : 0.04484 min
[ Epoch 49 ]  - Training     loss : 0.06041 , acc : 0.978 , elapse : 0.23838 min  - Validation   loss : 0.05534 , acc : 0.982 , elapse : 0.04468 min
[ Epoch 50 ]  - Training     loss : 0.06066 , acc : 0.978 , elapse : 0.23805 min  - Validation   loss : 0.05458 , acc : 0.983 , elapse : 0.04470 min
[ Epoch 51 ]  - Training     loss : 0.05964 , acc : 0.978 , elapse : 0.23808 min  - Validation   loss : 0.05309 , acc : 0.983 , elapse : 0.04481 min    - [Info] The checkpoint file has been updated.
[ Epoch 52 ]  - Training     loss : 0.05845 , acc : 0.978 , elapse : 0.23801 min  - Validation   loss : 0.05309 , acc : 0.983 , elapse : 0.04475 min
[ Epoch 53 ]  - Training     loss : 0.05835 , acc : 0.979 , elapse : 0.23860 min  - Validation   loss : 0.05159 , acc : 0.984 , elapse : 0.04472 min    - [Info] The checkpoint file has been updated.
[ Epoch 54 ]  - Training     loss : 0.05737 , acc : 0.979 , elapse : 0.23799 min  - Validation   loss : 0.05051 , acc : 0.984 , elapse : 0.04473 min    - [Info] The checkpoint file has been updated.
[ Epoch 55 ]  - Training     loss : 0.05629 , acc : 0.979 , elapse : 0.23786 min  - Validation   loss : 0.05011 , acc : 0.984 , elapse : 0.04470 min    - [Info] The checkpoint file has been updated.
[ Epoch 56 ]  - Training     loss : 0.05379 , acc : 0.979 , elapse : 0.23806 min  - Validation   loss : 0.04969 , acc : 0.984 , elapse : 0.04474 min    - [Info] The checkpoint file has been updated.
[ Epoch 57 ]  - Training     loss : 0.05316 , acc : 0.980 , elapse : 0.23969 min  - Validation   loss : 0.04899 , acc : 0.984 , elapse : 0.04474 min    - [Info] The checkpoint file has been updated.
[ Epoch 58 ]  - Training     loss : 0.05288 , acc : 0.980 , elapse : 0.23808 min  - Validation   loss : 0.04943 , acc : 0.984 , elapse : 0.04481 min
[ Epoch 59 ]  - Training     loss : 0.05128 , acc : 0.980 , elapse : 0.23799 min  - Validation   loss : 0.04732 , acc : 0.985 , elapse : 0.04472 min    - [Info] The checkpoint file has been updated.
[ Epoch 60 ]  - Training     loss : 0.05107 , acc : 0.980 , elapse : 0.23810 min  - Validation   loss : 0.04849 , acc : 0.985 , elapse : 0.04470 min
[ Epoch 61 ]  - Training     loss : 0.05059 , acc : 0.981 , elapse : 0.23776 min  - Validation   loss : 0.04705 , acc : 0.985 , elapse : 0.04475 min    - [Info] The checkpoint file has been updated.
[ Epoch 62 ]  - Training     loss : 0.04981 , acc : 0.981 , elapse : 0.23772 min  - Validation   loss : 0.04769 , acc : 0.985 , elapse : 0.04466 min
[ Epoch 63 ]  - Training     loss : 0.04953 , acc : 0.981 , elapse : 0.23722 min  - Validation   loss : 0.04580 , acc : 0.985 , elapse : 0.04450 min    - [Info] The checkpoint file has been updated.
[ Epoch 64 ]  - Training     loss : 0.04811 , acc : 0.981 , elapse : 0.23736 min  - Validation   loss : 0.04614 , acc : 0.985 , elapse : 0.04459 min
[ Epoch 65 ]  - Training     loss : 0.04628 , acc : 0.982 , elapse : 0.23724 min  - Validation   loss : 0.04554 , acc : 0.985 , elapse : 0.04453 min
[ Epoch 66 ]  - Training     loss : 0.04648 , acc : 0.982 , elapse : 0.23699 min  - Validation   loss : 0.04379 , acc : 0.986 , elapse : 0.04463 min    - [Info] The checkpoint file has been updated.
[ Epoch 67 ]  - Training     loss : 0.04657 , acc : 0.982 , elapse : 0.23718 min  - Validation   loss : 0.04333 , acc : 0.986 , elapse : 0.04463 min    - [Info] The checkpoint file has been updated.
[ Epoch 68 ]  - Training     loss : 0.04518 , acc : 0.982 , elapse : 0.23711 min  - Validation   loss : 0.04315 , acc : 0.986 , elapse : 0.04463 min    - [Info] The checkpoint file has been updated.
[ Epoch 69 ]  - Training     loss : 0.04555 , acc : 0.982 , elapse : 0.23721 min  - Validation   loss : 0.04395 , acc : 0.986 , elapse : 0.04458 min
[ Epoch 70 ]  - Training     loss : 0.04422 , acc : 0.983 , elapse : 0.23708 min  - Validation   loss : 0.04247 , acc : 0.986 , elapse : 0.04457 min    - [Info] The checkpoint file has been updated.
[ Epoch 71 ]  - Training     loss : 0.04349 , acc : 0.983 , elapse : 0.23693 min  - Validation   loss : 0.04288 , acc : 0.986 , elapse : 0.04456 min
[ Epoch 72 ]  - Training     loss : 0.04283 , acc : 0.983 , elapse : 0.23707 min  - Validation   loss : 0.04191 , acc : 0.986 , elapse : 0.04467 min    - [Info] The checkpoint file has been updated.
[ Epoch 73 ]  - Training     loss : 0.04164 , acc : 0.983 , elapse : 0.23694 min  - Validation   loss : 0.04233 , acc : 0.986 , elapse : 0.04451 min
[ Epoch 74 ]  - Training     loss : 0.04224 , acc : 0.983 , elapse : 0.23692 min  - Validation   loss : 0.04169 , acc : 0.986 , elapse : 0.04462 min
[ Epoch 75 ]  - Training     loss : 0.04170 , acc : 0.983 , elapse : 0.23690 min  - Validation   loss : 0.04162 , acc : 0.986 , elapse : 0.04450 min    - [Info] The checkpoint file has been updated.
[ Epoch 76 ]  - Training     loss : 0.04129 , acc : 0.983 , elapse : 0.23686 min  - Validation   loss : 0.04182 , acc : 0.986 , elapse : 0.04470 min
[ Epoch 77 ]  - Training     loss : 0.04076 , acc : 0.984 , elapse : 0.23741 min  - Validation   loss : 0.04166 , acc : 0.987 , elapse : 0.04459 min
[ Epoch 78 ]  - Training     loss : 0.04027 , acc : 0.984 , elapse : 0.23736 min  - Validation   loss : 0.04130 , acc : 0.987 , elapse : 0.04461 min    - [Info] The checkpoint file has been updated.
[ Epoch 79 ]  - Training     loss : 0.03988 , acc : 0.984 , elapse : 0.23731 min  - Validation   loss : 0.04064 , acc : 0.987 , elapse : 0.04462 min    - [Info] The checkpoint file has been updated.
[ Epoch 80 ]  - Training     loss : 0.03943 , acc : 0.984 , elapse : 0.23748 min  - Validation   loss : 0.04064 , acc : 0.987 , elapse : 0.04468 min    - [Info] The checkpoint file has been updated.
[ Epoch 81 ]  - Training     loss : 0.03893 , acc : 0.984 , elapse : 0.23768 min  - Validation   loss : 0.04095 , acc : 0.987 , elapse : 0.04464 min
[ Epoch 82 ]  - Training     loss : 0.03880 , acc : 0.984 , elapse : 0.23782 min  - Validation   loss : 0.04104 , acc : 0.987 , elapse : 0.04464 min
[ Epoch 83 ]  - Training     loss : 0.03865 , acc : 0.984 , elapse : 0.23773 min  - Validation   loss : 0.03994 , acc : 0.987 , elapse : 0.04464 min    - [Info] The checkpoint file has been updated.
[ Epoch 84 ]  - Training     loss : 0.03830 , acc : 0.984 , elapse : 0.23782 min  - Validation   loss : 0.04030 , acc : 0.987 , elapse : 0.04467 min
[ Epoch 85 ]  - Training     loss : 0.03800 , acc : 0.985 , elapse : 0.23782 min  - Validation   loss : 0.03982 , acc : 0.987 , elapse : 0.04468 min    - [Info] The checkpoint file has been updated.
[ Epoch 86 ]  - Training     loss : 0.03763 , acc : 0.985 , elapse : 0.23764 min  - Validation   loss : 0.04049 , acc : 0.987 , elapse : 0.04472 min
[ Epoch 87 ]  - Training     loss : 0.03802 , acc : 0.984 , elapse : 0.23782 min  - Validation   loss : 0.03953 , acc : 0.987 , elapse : 0.04465 min    - [Info] The checkpoint file has been updated.
[ Epoch 88 ]  - Training     loss : 0.03739 , acc : 0.984 , elapse : 0.23769 min  - Validation   loss : 0.03955 , acc : 0.987 , elapse : 0.04468 min
[ Epoch 89 ]  - Training     loss : 0.03733 , acc : 0.985 , elapse : 0.23769 min  - Validation   loss : 0.03978 , acc : 0.987 , elapse : 0.04466 min
[ Epoch 90 ]  - Training     loss : 0.03750 , acc : 0.985 , elapse : 0.23774 min  - Validation   loss : 0.03968 , acc : 0.987 , elapse : 0.04464 min
[ Epoch 91 ]  - Training     loss : 0.03759 , acc : 0.985 , elapse : 0.23763 min  - Validation   loss : 0.03969 , acc : 0.987 , elapse : 0.04467 min
[ Epoch 92 ]  - Training     loss : 0.03750 , acc : 0.985 , elapse : 0.23783 min  - Validation   loss : 0.03942 , acc : 0.987 , elapse : 0.04463 min
[ Epoch 93 ]  - Training     loss : 0.03766 , acc : 0.985 , elapse : 0.23788 min  - Validation   loss : 0.03945 , acc : 0.987 , elapse : 0.04465 min
[ Epoch 94 ]  - Training     loss : 0.03732 , acc : 0.985 , elapse : 0.23775 min  - Validation   loss : 0.03943 , acc : 0.987 , elapse : 0.04474 min
[ Epoch 95 ]  - Training     loss : 0.03733 , acc : 0.985 , elapse : 0.23753 min  - Validation   loss : 0.03948 , acc : 0.987 , elapse : 0.04466 min
[ Epoch 96 ]  - Training     loss : 0.03698 , acc : 0.985 , elapse : 0.23756 min  - Validation   loss : 0.03944 , acc : 0.987 , elapse : 0.04469 min
[ Epoch 97 ]  - Training     loss : 0.03693 , acc : 0.985 , elapse : 0.23766 min  - Validation   loss : 0.03942 , acc : 0.987 , elapse : 0.04465 min
[ Epoch 98 ]  - Training     loss : 0.03850 , acc : 0.984 , elapse : 0.23746 min  - Validation   loss : 0.04115 , acc : 0.987 , elapse : 0.04463 min
[ Epoch 99 ]  - Training     loss : 0.03929 , acc : 0.984 , elapse : 0.23745 min  - Validation   loss : 0.04005 , acc : 0.987 , elapse : 0.04466 min
Finish training ~ v ~
min losses: [0.03539062716299668, 0.036460612434893847, 0.03869149333331734, 0.03887895488878712, 0.039418564178049564] mean losses: 0.03776805039960891
max accs: [0.9883065059267243, 0.9873636179956896, 0.9874983162715518, 0.9881297144396552, 0.9874562230603448] mean accs: 0.9877508755387933
Empty DataFrame
Columns: [pred, label]
Index: []
