Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.5, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, max_len=130, model='TextRCNN', n_aug=0.0, nclass=29, nemb=300, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 300, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.5, inplace=False)
  (lstm): LSTM(300, 256, num_layers=2, batch_first=True, dropout=0.1, bidirectional=True)
  (W2): Linear(in_features=812, out_features=512, bias=True)
  (final_dropout_layer): Dropout(p=0.5, inplace=False)
  (fc): Linear(in_features=512, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 84 ]  - Training     loss : 0.00953 , acc : 0.995 , elapse : 0.32101 min  - Validation   loss : 0.03416 , acc : 0.991 , elapse : 0.05206 min
[ Epoch 85 ]  - Training     loss : 0.00925 , acc : 0.995 , elapse : 0.32212 min  - Validation   loss : 0.03383 , acc : 0.991 , elapse : 0.05192 min
[ Epoch 86 ]  - Training     loss : 0.00905 , acc : 0.995 , elapse : 0.32187 min  - Validation   loss : 0.03395 , acc : 0.991 , elapse : 0.05199 min
[ Epoch 87 ]  - Training     loss : 0.00906 , acc : 0.995 , elapse : 0.32247 min  - Validation   loss : 0.03386 , acc : 0.991 , elapse : 0.05189 min
[ Epoch 88 ]  - Training     loss : 0.00885 , acc : 0.995 , elapse : 0.32159 min  - Validation   loss : 0.03378 , acc : 0.991 , elapse : 0.05205 min
[ Epoch 89 ]  - Training     loss : 0.00855 , acc : 0.995 , elapse : 0.32399 min  - Validation   loss : 0.03416 , acc : 0.991 , elapse : 0.05162 min
[ Epoch 90 ]  - Training     loss : 0.00885 , acc : 0.995 , elapse : 0.32150 min  - Validation   loss : 0.03384 , acc : 0.991 , elapse : 0.05225 min
[ Epoch 91 ]  - Training     loss : 0.00867 , acc : 0.995 , elapse : 0.32172 min  - Validation   loss : 0.03417 , acc : 0.991 , elapse : 0.05149 min
[ Epoch 92 ]  - Training     loss : 0.00863 , acc : 0.995 , elapse : 0.32209 min  - Validation   loss : 0.03389 , acc : 0.991 , elapse : 0.05167 min
[ Epoch 93 ]  - Training     loss : 0.00872 , acc : 0.995 , elapse : 0.32132 min  - Validation   loss : 0.03381 , acc : 0.991 , elapse : 0.05022 min
[ Epoch 94 ]  - Training     loss : 0.00882 , acc : 0.995 , elapse : 0.30982 min  - Validation   loss : 0.03384 , acc : 0.991 , elapse : 0.05011 min
[ Epoch 95 ]  - Training     loss : 0.00867 , acc : 0.995 , elapse : 0.30878 min  - Validation   loss : 0.03385 , acc : 0.991 , elapse : 0.05013 min
[ Epoch 96 ]  - Training     loss : 0.00869 , acc : 0.995 , elapse : 0.30852 min  - Validation   loss : 0.03392 , acc : 0.991 , elapse : 0.04990 min
[ Epoch 97 ]  - Training     loss : 0.00868 , acc : 0.995 , elapse : 0.30942 min  - Validation   loss : 0.03391 , acc : 0.991 , elapse : 0.05004 min
[ Epoch 98 ]  - Training     loss : 0.00965 , acc : 0.995 , elapse : 0.30868 min  - Validation   loss : 0.03673 , acc : 0.991 , elapse : 0.04987 min
[ Epoch 99 ]  - Training     loss : 0.01059 , acc : 0.994 , elapse : 0.30869 min  - Validation   loss : 0.03501 , acc : 0.991 , elapse : 0.05018 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
4th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.24964 , acc : 0.921 , elapse : 0.31915 min  - Validation   loss : 0.19883 , acc : 0.938 , elapse : 0.05167 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.18026 , acc : 0.943 , elapse : 0.33518 min  - Validation   loss : 0.15300 , acc : 0.950 , elapse : 0.05188 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.14541 , acc : 0.952 , elapse : 0.32233 min  - Validation   loss : 0.13610 , acc : 0.956 , elapse : 0.05160 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.12603 , acc : 0.958 , elapse : 0.32118 min  - Validation   loss : 0.10573 , acc : 0.966 , elapse : 0.05181 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.10238 , acc : 0.965 , elapse : 0.32252 min  - Validation   loss : 0.09311 , acc : 0.971 , elapse : 0.05110 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.09437 , acc : 0.967 , elapse : 0.32008 min  - Validation   loss : 0.08974 , acc : 0.972 , elapse : 0.05137 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.09069 , acc : 0.969 , elapse : 0.32218 min  - Validation   loss : 0.08006 , acc : 0.976 , elapse : 0.05244 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.08119 , acc : 0.972 , elapse : 0.32430 min  - Validation   loss : 0.07190 , acc : 0.978 , elapse : 0.05154 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.07415 , acc : 0.975 , elapse : 0.32191 min  - Validation   loss : 0.06688 , acc : 0.979 , elapse : 0.05234 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.06952 , acc : 0.976 , elapse : 0.32069 min  - Validation   loss : 0.06367 , acc : 0.980 , elapse : 0.05159 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.06598 , acc : 0.977 , elapse : 0.32228 min  - Validation   loss : 0.06271 , acc : 0.981 , elapse : 0.05116 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.06468 , acc : 0.978 , elapse : 0.32185 min  - Validation   loss : 0.06190 , acc : 0.981 , elapse : 0.05116 min    - [Info] The checkpoint file has been updated.
[ Epoch 12 ]  - Training     loss : 0.06506 , acc : 0.977 , elapse : 0.32038 min  - Validation   loss : 0.06006 , acc : 0.981 , elapse : 0.05110 min    - [Info] The checkpoint file has been updated.
[ Epoch 13 ]  - Training     loss : 0.06219 , acc : 0.978 , elapse : 0.32068 min  - Validation   loss : 0.05696 , acc : 0.982 , elapse : 0.05169 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.05838 , acc : 0.979 , elapse : 0.32290 min  - Validation   loss : 0.05691 , acc : 0.983 , elapse : 0.05198 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.05458 , acc : 0.980 , elapse : 0.32058 min  - Validation   loss : 0.05240 , acc : 0.984 , elapse : 0.05140 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.05130 , acc : 0.981 , elapse : 0.32113 min  - Validation   loss : 0.05012 , acc : 0.985 , elapse : 0.05203 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.04884 , acc : 0.982 , elapse : 0.32134 min  - Validation   loss : 0.04830 , acc : 0.985 , elapse : 0.05144 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.04650 , acc : 0.983 , elapse : 0.32053 min  - Validation   loss : 0.04720 , acc : 0.985 , elapse : 0.05174 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.04465 , acc : 0.983 , elapse : 0.32290 min  - Validation   loss : 0.04628 , acc : 0.986 , elapse : 0.05202 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.04360 , acc : 0.984 , elapse : 0.32064 min  - Validation   loss : 0.04581 , acc : 0.986 , elapse : 0.05155 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.04272 , acc : 0.984 , elapse : 0.32083 min  - Validation   loss : 0.04532 , acc : 0.986 , elapse : 0.05189 min    - [Info] The checkpoint file has been updated.
[ Epoch 22 ]  - Training     loss : 0.04213 , acc : 0.984 , elapse : 0.32189 min  - Validation   loss : 0.04520 , acc : 0.986 , elapse : 0.05123 min
[ Epoch 23 ]  - Training     loss : 0.04134 , acc : 0.984 , elapse : 0.32100 min  - Validation   loss : 0.04504 , acc : 0.986 , elapse : 0.05160 min    - [Info] The checkpoint file has been updated.
[ Epoch 24 ]  - Training     loss : 0.04195 , acc : 0.984 , elapse : 0.32082 min  - Validation   loss : 0.04741 , acc : 0.986 , elapse : 0.05163 min
[ Epoch 25 ]  - Training     loss : 0.04404 , acc : 0.983 , elapse : 0.32036 min  - Validation   loss : 0.04512 , acc : 0.986 , elapse : 0.05181 min
[ Epoch 26 ]  - Training     loss : 0.04181 , acc : 0.984 , elapse : 0.32023 min  - Validation   loss : 0.04428 , acc : 0.986 , elapse : 0.05155 min    - [Info] The checkpoint file has been updated.
[ Epoch 27 ]  - Training     loss : 0.04008 , acc : 0.984 , elapse : 0.32169 min  - Validation   loss : 0.04219 , acc : 0.987 , elapse : 0.05171 min    - [Info] The checkpoint file has been updated.
[ Epoch 28 ]  - Training     loss : 0.03826 , acc : 0.985 , elapse : 0.32123 min  - Validation   loss : 0.04325 , acc : 0.987 , elapse : 0.05158 min
[ Epoch 29 ]  - Training     loss : 0.03626 , acc : 0.985 , elapse : 0.32167 min  - Validation   loss : 0.03960 , acc : 0.988 , elapse : 0.05156 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.03481 , acc : 0.986 , elapse : 0.32114 min  - Validation   loss : 0.04077 , acc : 0.988 , elapse : 0.05200 min
[ Epoch 31 ]  - Training     loss : 0.03331 , acc : 0.986 , elapse : 0.32132 min  - Validation   loss : 0.04031 , acc : 0.988 , elapse : 0.05124 min
[ Epoch 32 ]  - Training     loss : 0.03228 , acc : 0.987 , elapse : 0.32179 min  - Validation   loss : 0.03926 , acc : 0.988 , elapse : 0.05009 min    - [Info] The checkpoint file has been updated.
[ Epoch 33 ]  - Training     loss : 0.03052 , acc : 0.987 , elapse : 0.30890 min  - Validation   loss : 0.03891 , acc : 0.988 , elapse : 0.04974 min    - [Info] The checkpoint file has been updated.
[ Epoch 34 ]  - Training     loss : 0.03001 , acc : 0.987 , elapse : 0.30748 min  - Validation   loss : 0.03834 , acc : 0.988 , elapse : 0.04976 min
[ Epoch 35 ]  - Training     loss : 0.02771 , acc : 0.988 , elapse : 0.30827 min  - Validation   loss : 0.03798 , acc : 0.989 , elapse : 0.05047 min    - [Info] The checkpoint file has been updated.
[ Epoch 36 ]  - Training     loss : 0.02795 , acc : 0.988 , elapse : 0.31060 min  - Validation   loss : 0.03796 , acc : 0.989 , elapse : 0.05006 min    - [Info] The checkpoint file has been updated.
[ Epoch 37 ]  - Training     loss : 0.02653 , acc : 0.988 , elapse : 0.30869 min  - Validation   loss : 0.03667 , acc : 0.989 , elapse : 0.04989 min    - [Info] The checkpoint file has been updated.
[ Epoch 38 ]  - Training     loss : 0.02607 , acc : 0.989 , elapse : 0.30827 min  - Validation   loss : 0.03613 , acc : 0.989 , elapse : 0.04992 min
[ Epoch 39 ]  - Training     loss : 0.02534 , acc : 0.989 , elapse : 0.31740 min  - Validation   loss : 0.03651 , acc : 0.989 , elapse : 0.05170 min
[ Epoch 40 ]  - Training     loss : 0.02414 , acc : 0.989 , elapse : 0.32019 min  - Validation   loss : 0.03655 , acc : 0.989 , elapse : 0.05177 min
[ Epoch 41 ]  - Training     loss : 0.02364 , acc : 0.989 , elapse : 0.32165 min  - Validation   loss : 0.03588 , acc : 0.989 , elapse : 0.05244 min    - [Info] The checkpoint file has been updated.
[ Epoch 42 ]  - Training     loss : 0.02328 , acc : 0.990 , elapse : 0.32195 min  - Validation   loss : 0.03623 , acc : 0.989 , elapse : 0.05142 min
[ Epoch 43 ]  - Training     loss : 0.02316 , acc : 0.989 , elapse : 0.32159 min  - Validation   loss : 0.03611 , acc : 0.989 , elapse : 0.05165 min
[ Epoch 44 ]  - Training     loss : 0.02299 , acc : 0.990 , elapse : 0.32168 min  - Validation   loss : 0.03579 , acc : 0.989 , elapse : 0.05190 min    - [Info] The checkpoint file has been updated.
[ Epoch 45 ]  - Training     loss : 0.02262 , acc : 0.990 , elapse : 0.32160 min  - Validation   loss : 0.03575 , acc : 0.989 , elapse : 0.05190 min
[ Epoch 46 ]  - Training     loss : 0.02268 , acc : 0.990 , elapse : 0.32306 min  - Validation   loss : 0.03560 , acc : 0.990 , elapse : 0.05153 min    - [Info] The checkpoint file has been updated.
[ Epoch 47 ]  - Training     loss : 0.02248 , acc : 0.990 , elapse : 0.32171 min  - Validation   loss : 0.03575 , acc : 0.989 , elapse : 0.05142 min
[ Epoch 48 ]  - Training     loss : 0.02191 , acc : 0.990 , elapse : 0.32137 min  - Validation   loss : 0.03572 , acc : 0.989 , elapse : 0.05247 min
[ Epoch 49 ]  - Training     loss : 0.02495 , acc : 0.989 , elapse : 0.32213 min  - Validation   loss : 0.03704 , acc : 0.989 , elapse : 0.05190 min
[ Epoch 50 ]  - Training     loss : 0.02526 , acc : 0.989 , elapse : 0.32166 min  - Validation   loss : 0.03699 , acc : 0.989 , elapse : 0.05201 min
[ Epoch 51 ]  - Training     loss : 0.02403 , acc : 0.989 , elapse : 0.32288 min  - Validation   loss : 0.03637 , acc : 0.989 , elapse : 0.05161 min
[ Epoch 52 ]  - Training     loss : 0.02367 , acc : 0.989 , elapse : 0.32063 min  - Validation   loss : 0.03727 , acc : 0.990 , elapse : 0.05166 min
[ Epoch 53 ]  - Training     loss : 0.02264 , acc : 0.990 , elapse : 0.32105 min  - Validation   loss : 0.03628 , acc : 0.990 , elapse : 0.05201 min
[ Epoch 54 ]  - Training     loss : 0.02275 , acc : 0.990 , elapse : 0.32218 min  - Validation   loss : 0.03530 , acc : 0.990 , elapse : 0.05179 min
[ Epoch 55 ]  - Training     loss : 0.02120 , acc : 0.990 , elapse : 0.32207 min  - Validation   loss : 0.03562 , acc : 0.990 , elapse : 0.05140 min
[ Epoch 56 ]  - Training     loss : 0.02102 , acc : 0.990 , elapse : 0.32253 min  - Validation   loss : 0.03558 , acc : 0.990 , elapse : 0.05183 min
[ Epoch 57 ]  - Training     loss : 0.02055 , acc : 0.990 , elapse : 0.32183 min  - Validation   loss : 0.03445 , acc : 0.990 , elapse : 0.05169 min    - [Info] The checkpoint file has been updated.
[ Epoch 58 ]  - Training     loss : 0.01925 , acc : 0.991 , elapse : 0.32171 min  - Validation   loss : 0.03471 , acc : 0.990 , elapse : 0.05215 min
[ Epoch 59 ]  - Training     loss : 0.01890 , acc : 0.991 , elapse : 0.32102 min  - Validation   loss : 0.03267 , acc : 0.991 , elapse : 0.05124 min    - [Info] The checkpoint file has been updated.
[ Epoch 60 ]  - Training     loss : 0.01827 , acc : 0.991 , elapse : 0.32015 min  - Validation   loss : 0.03372 , acc : 0.990 , elapse : 0.05196 min
[ Epoch 61 ]  - Training     loss : 0.01793 , acc : 0.991 , elapse : 0.32063 min  - Validation   loss : 0.03374 , acc : 0.990 , elapse : 0.05147 min
[ Epoch 62 ]  - Training     loss : 0.01696 , acc : 0.992 , elapse : 0.32437 min  - Validation   loss : 0.03395 , acc : 0.991 , elapse : 0.05158 min
[ Epoch 63 ]  - Training     loss : 0.01583 , acc : 0.992 , elapse : 0.32305 min  - Validation   loss : 0.03405 , acc : 0.990 , elapse : 0.05197 min
[ Epoch 64 ]  - Training     loss : 0.01617 , acc : 0.992 , elapse : 0.32307 min  - Validation   loss : 0.03473 , acc : 0.991 , elapse : 0.05165 min
[ Epoch 65 ]  - Training     loss : 0.01555 , acc : 0.992 , elapse : 0.32259 min  - Validation   loss : 0.03442 , acc : 0.991 , elapse : 0.05192 min
[ Epoch 66 ]  - Training     loss : 0.01499 , acc : 0.993 , elapse : 0.32652 min  - Validation   loss : 0.03497 , acc : 0.991 , elapse : 0.05173 min
[ Epoch 67 ]  - Training     loss : 0.01501 , acc : 0.993 , elapse : 0.32148 min  - Validation   loss : 0.03322 , acc : 0.991 , elapse : 0.05147 min
[ Epoch 68 ]  - Training     loss : 0.01441 , acc : 0.993 , elapse : 0.32398 min  - Validation   loss : 0.03302 , acc : 0.991 , elapse : 0.05177 min
[ Epoch 69 ]  - Training     loss : 0.01391 , acc : 0.993 , elapse : 0.32206 min  - Validation   loss : 0.03279 , acc : 0.991 , elapse : 0.05181 min
[ Epoch 70 ]  - Training     loss : 0.01341 , acc : 0.993 , elapse : 0.32321 min  - Validation   loss : 0.03249 , acc : 0.991 , elapse : 0.05180 min    - [Info] The checkpoint file has been updated.
[ Epoch 71 ]  - Training     loss : 0.01282 , acc : 0.993 , elapse : 0.31428 min  - Validation   loss : 0.03407 , acc : 0.991 , elapse : 0.05010 min
[ Epoch 72 ]  - Training     loss : 0.01253 , acc : 0.994 , elapse : 0.30886 min  - Validation   loss : 0.03480 , acc : 0.991 , elapse : 0.05028 min
[ Epoch 73 ]  - Training     loss : 0.01218 , acc : 0.994 , elapse : 0.30892 min  - Validation   loss : 0.03470 , acc : 0.991 , elapse : 0.04984 min
[ Epoch 74 ]  - Training     loss : 0.01168 , acc : 0.994 , elapse : 0.30866 min  - Validation   loss : 0.03417 , acc : 0.991 , elapse : 0.05786 min
[ Epoch 75 ]  - Training     loss : 0.01175 , acc : 0.994 , elapse : 0.30857 min  - Validation   loss : 0.03525 , acc : 0.991 , elapse : 0.05030 min
[ Epoch 76 ]  - Training     loss : 0.01147 , acc : 0.994 , elapse : 0.30899 min  - Validation   loss : 0.03514 , acc : 0.991 , elapse : 0.05004 min
[ Epoch 77 ]  - Training     loss : 0.01103 , acc : 0.994 , elapse : 0.30816 min  - Validation   loss : 0.03490 , acc : 0.991 , elapse : 0.04981 min
[ Epoch 78 ]  - Training     loss : 0.01075 , acc : 0.994 , elapse : 0.30868 min  - Validation   loss : 0.03501 , acc : 0.991 , elapse : 0.05043 min
[ Epoch 79 ]  - Training     loss : 0.01061 , acc : 0.994 , elapse : 0.30994 min  - Validation   loss : 0.03442 , acc : 0.991 , elapse : 0.04988 min
[ Epoch 80 ]  - Training     loss : 0.01034 , acc : 0.995 , elapse : 0.30875 min  - Validation   loss : 0.03512 , acc : 0.991 , elapse : 0.05000 min
[ Epoch 81 ]  - Training     loss : 0.01030 , acc : 0.994 , elapse : 0.30849 min  - Validation   loss : 0.03433 , acc : 0.991 , elapse : 0.05027 min
[ Epoch 82 ]  - Training     loss : 0.00992 , acc : 0.995 , elapse : 0.30994 min  - Validation   loss : 0.03496 , acc : 0.992 , elapse : 0.04999 min
[ Epoch 83 ]  - Training     loss : 0.00978 , acc : 0.995 , elapse : 0.30869 min  - Validation   loss : 0.03506 , acc : 0.992 , elapse : 0.05002 min
[ Epoch 84 ]  - Training     loss : 0.00977 , acc : 0.995 , elapse : 0.30883 min  - Validation   loss : 0.03503 , acc : 0.992 , elapse : 0.05025 min
[ Epoch 85 ]  - Training     loss : 0.00954 , acc : 0.995 , elapse : 0.30928 min  - Validation   loss : 0.03428 , acc : 0.992 , elapse : 0.05012 min
[ Epoch 86 ]  - Training     loss : 0.00943 , acc : 0.995 , elapse : 0.30831 min  - Validation   loss : 0.03459 , acc : 0.992 , elapse : 0.05001 min
[ Epoch 87 ]  - Training     loss : 0.00938 , acc : 0.995 , elapse : 0.30854 min  - Validation   loss : 0.03483 , acc : 0.992 , elapse : 0.05028 min
[ Epoch 88 ]  - Training     loss : 0.00910 , acc : 0.995 , elapse : 0.31117 min  - Validation   loss : 0.03495 , acc : 0.992 , elapse : 0.05000 min
[ Epoch 89 ]  - Training     loss : 0.00917 , acc : 0.995 , elapse : 0.30859 min  - Validation   loss : 0.03466 , acc : 0.992 , elapse : 0.04992 min
[ Epoch 90 ]  - Training     loss : 0.00897 , acc : 0.995 , elapse : 0.30854 min  - Validation   loss : 0.03458 , acc : 0.992 , elapse : 0.05001 min
[ Epoch 91 ]  - Training     loss : 0.00884 , acc : 0.995 , elapse : 0.30893 min  - Validation   loss : 0.03462 , acc : 0.992 , elapse : 0.04982 min
[ Epoch 92 ]  - Training     loss : 0.00903 , acc : 0.995 , elapse : 0.30766 min  - Validation   loss : 0.03465 , acc : 0.992 , elapse : 0.04992 min
[ Epoch 93 ]  - Training     loss : 0.00901 , acc : 0.995 , elapse : 0.30740 min  - Validation   loss : 0.03454 , acc : 0.992 , elapse : 0.04998 min
[ Epoch 94 ]  - Training     loss : 0.00895 , acc : 0.995 , elapse : 0.30812 min  - Validation   loss : 0.03455 , acc : 0.992 , elapse : 0.04974 min
[ Epoch 95 ]  - Training     loss : 0.00906 , acc : 0.995 , elapse : 0.30658 min  - Validation   loss : 0.03456 , acc : 0.992 , elapse : 0.04971 min
[ Epoch 96 ]  - Training     loss : 0.00888 , acc : 0.995 , elapse : 0.30788 min  - Validation   loss : 0.03453 , acc : 0.992 , elapse : 0.04985 min
[ Epoch 97 ]  - Training     loss : 0.00866 , acc : 0.995 , elapse : 0.30818 min  - Validation   loss : 0.03452 , acc : 0.992 , elapse : 0.04985 min
[ Epoch 98 ]  - Training     loss : 0.01030 , acc : 0.995 , elapse : 0.30828 min  - Validation   loss : 0.03477 , acc : 0.991 , elapse : 0.04980 min
[ Epoch 99 ]  - Training     loss : 0.01161 , acc : 0.994 , elapse : 0.30687 min  - Validation   loss : 0.03478 , acc : 0.991 , elapse : 0.05012 min
Finish training ~ v ~
min losses: [0.026499917003093287, 0.027577108441619202, 0.03338808353873901, 0.03242073761066422, 0.03249478730140254] mean losses: 0.030476126779103652
max accs: [0.9917160560344829, 0.9913877289870691, 0.9909667968750004, 0.9913708917025861, 0.9917665678879313] mean accs: 0.991441608297414
Empty DataFrame
Columns: [pred, label]
Index: []
