Shell for /hpcfs/juno/junogpu/xuhangkun/SoftWare/VsCode/.local/share/virtualenvs/tianchi_channel_1-2IKVIXD7 already activated.
No action taken to avoid nested environments.
If the cuda is avaliable ?
True
Start getting data...
Finish getting data ~ v ~
[Info] Training performance will be written to file: ./user_data/model_data/TextRCNN/TextRCNN_train.csv
Namespace(batch_size=128, bert_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', dropout=0.5, eda_alpha=0.0, epoch=100, fold_index=-1, fold_k=5, frazing_bert_encode=False, input='./tcdata/train.csv', label_smoothing=0.0, lr=0.0005, lstm_layer=2, max_len=100, model='TextRCNN', n_aug=0.0, nclass=29, nemb=100, no_word2vec_pretrain=True, ntokens=859, output_dir='./user_data/model_data/TextRCNN', pad_token=858, save_mode='best', save_per_epoch=5, save_start_epoch=5, seed=None, stop_early=False, tokenizer_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/bert', word2vec_path='/hpcfs/juno/junogpu/xuhangkun/ML/MyselfProject/Test/tianchi_channel_1/user_data/word_pretrain/word2vector.model')
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
0th fold (total : 5)
Create model...
TextRCNNModel(
  (embed): Embedding(859, 100, padding_idx=858)
  (emb_dropout_layer): Dropout(p=0.5, inplace=False)
  (lstm): LSTM(100, 256, num_layers=2, batch_first=True, dropout=0.1, bidirectional=True)
  (W2): Linear(in_features=612, out_features=512, bias=True)
  (final_dropout_layer): Dropout(p=0.5, inplace=False)
  (fc): Linear(in_features=512, out_features=29, bias=True)
  (sigmoid): Sigmoid()
)
Start training...
[ Epoch 70 ]  - Training     loss : 0.01931 , acc : 0.990 , elapse : 0.27885 min  - Validation   loss : 0.03534 , acc : 0.990 , elapse : 0.04772 min
[ Epoch 71 ]  - Training     loss : 0.01896 , acc : 0.991 , elapse : 0.27300 min  - Validation   loss : 0.03450 , acc : 0.990 , elapse : 0.04778 min    - [Info] The checkpoint file has been updated.
[ Epoch 72 ]  - Training     loss : 0.01823 , acc : 0.991 , elapse : 0.27385 min  - Validation   loss : 0.03361 , acc : 0.990 , elapse : 0.04803 min    - [Info] The checkpoint file has been updated.
[ Epoch 73 ]  - Training     loss : 0.01764 , acc : 0.991 , elapse : 0.27745 min  - Validation   loss : 0.03422 , acc : 0.990 , elapse : 0.04782 min
[ Epoch 74 ]  - Training     loss : 0.01705 , acc : 0.991 , elapse : 0.27041 min  - Validation   loss : 0.03340 , acc : 0.990 , elapse : 0.04690 min    - [Info] The checkpoint file has been updated.
[ Epoch 75 ]  - Training     loss : 0.01670 , acc : 0.991 , elapse : 0.26883 min  - Validation   loss : 0.03315 , acc : 0.990 , elapse : 0.04710 min
[ Epoch 76 ]  - Training     loss : 0.01682 , acc : 0.991 , elapse : 0.27122 min  - Validation   loss : 0.03342 , acc : 0.990 , elapse : 0.04691 min
[ Epoch 77 ]  - Training     loss : 0.01611 , acc : 0.992 , elapse : 0.26884 min  - Validation   loss : 0.03276 , acc : 0.990 , elapse : 0.04679 min    - [Info] The checkpoint file has been updated.
[ Epoch 78 ]  - Training     loss : 0.01582 , acc : 0.992 , elapse : 0.27047 min  - Validation   loss : 0.03328 , acc : 0.990 , elapse : 0.04738 min
[ Epoch 79 ]  - Training     loss : 0.01545 , acc : 0.992 , elapse : 0.27345 min  - Validation   loss : 0.03357 , acc : 0.990 , elapse : 0.04723 min
[ Epoch 80 ]  - Training     loss : 0.01538 , acc : 0.992 , elapse : 0.27077 min  - Validation   loss : 0.03247 , acc : 0.990 , elapse : 0.04740 min
[ Epoch 81 ]  - Training     loss : 0.01524 , acc : 0.992 , elapse : 0.27067 min  - Validation   loss : 0.03234 , acc : 0.991 , elapse : 0.04745 min    - [Info] The checkpoint file has been updated.
[ Epoch 82 ]  - Training     loss : 0.01476 , acc : 0.992 , elapse : 0.27248 min  - Validation   loss : 0.03207 , acc : 0.991 , elapse : 0.04745 min    - [Info] The checkpoint file has been updated.
[ Epoch 83 ]  - Training     loss : 0.01457 , acc : 0.992 , elapse : 0.27031 min  - Validation   loss : 0.03229 , acc : 0.990 , elapse : 0.04679 min
[ Epoch 84 ]  - Training     loss : 0.01449 , acc : 0.992 , elapse : 0.27034 min  - Validation   loss : 0.03183 , acc : 0.991 , elapse : 0.04801 min    - [Info] The checkpoint file has been updated.
[ Epoch 85 ]  - Training     loss : 0.01416 , acc : 0.993 , elapse : 0.27625 min  - Validation   loss : 0.03232 , acc : 0.991 , elapse : 0.04693 min
[ Epoch 86 ]  - Training     loss : 0.01392 , acc : 0.993 , elapse : 0.27074 min  - Validation   loss : 0.03182 , acc : 0.991 , elapse : 0.04731 min
[ Epoch 87 ]  - Training     loss : 0.01399 , acc : 0.993 , elapse : 0.27082 min  - Validation   loss : 0.03225 , acc : 0.991 , elapse : 0.04711 min
[ Epoch 88 ]  - Training     loss : 0.01408 , acc : 0.993 , elapse : 0.27115 min  - Validation   loss : 0.03213 , acc : 0.991 , elapse : 0.04718 min
[ Epoch 89 ]  - Training     loss : 0.01400 , acc : 0.993 , elapse : 0.27094 min  - Validation   loss : 0.03218 , acc : 0.991 , elapse : 0.04692 min
[ Epoch 90 ]  - Training     loss : 0.01391 , acc : 0.993 , elapse : 0.27043 min  - Validation   loss : 0.03193 , acc : 0.991 , elapse : 0.04760 min
[ Epoch 91 ]  - Training     loss : 0.01344 , acc : 0.993 , elapse : 0.27283 min  - Validation   loss : 0.03185 , acc : 0.991 , elapse : 0.04677 min
[ Epoch 92 ]  - Training     loss : 0.01349 , acc : 0.993 , elapse : 0.26934 min  - Validation   loss : 0.03201 , acc : 0.991 , elapse : 0.04713 min
[ Epoch 93 ]  - Training     loss : 0.01372 , acc : 0.993 , elapse : 0.27138 min  - Validation   loss : 0.03205 , acc : 0.991 , elapse : 0.04704 min
[ Epoch 94 ]  - Training     loss : 0.01329 , acc : 0.993 , elapse : 0.27334 min  - Validation   loss : 0.03185 , acc : 0.991 , elapse : 0.04781 min
[ Epoch 95 ]  - Training     loss : 0.01343 , acc : 0.993 , elapse : 0.27361 min  - Validation   loss : 0.03174 , acc : 0.991 , elapse : 0.04789 min    - [Info] The checkpoint file has been updated.
[ Epoch 96 ]  - Training     loss : 0.01336 , acc : 0.993 , elapse : 0.27347 min  - Validation   loss : 0.03171 , acc : 0.991 , elapse : 0.04834 min    - [Info] The checkpoint file has been updated.
[ Epoch 97 ]  - Training     loss : 0.01304 , acc : 0.993 , elapse : 0.27519 min  - Validation   loss : 0.03172 , acc : 0.991 , elapse : 0.04780 min
[ Epoch 98 ]  - Training     loss : 0.01494 , acc : 0.992 , elapse : 0.27364 min  - Validation   loss : 0.03383 , acc : 0.990 , elapse : 0.04766 min
[ Epoch 99 ]  - Training     loss : 0.01628 , acc : 0.991 , elapse : 0.27308 min  - Validation   loss : 0.03413 , acc : 0.990 , elapse : 0.04700 min
Finish training ~ v ~
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
4th fold (total : 5)
Create model...
Start training...
[ Epoch 0 ]  - Training     loss : 0.26201 , acc : 0.914 , elapse : 0.27002 min  - Validation   loss : 0.21906 , acc : 0.929 , elapse : 0.04662 min    - [Info] The checkpoint file has been updated.
[ Epoch 1 ]  - Training     loss : 0.20623 , acc : 0.934 , elapse : 0.26929 min  - Validation   loss : 0.17345 , acc : 0.945 , elapse : 0.05086 min    - [Info] The checkpoint file has been updated.
[ Epoch 2 ]  - Training     loss : 0.16435 , acc : 0.946 , elapse : 0.26814 min  - Validation   loss : 0.15521 , acc : 0.951 , elapse : 0.04686 min    - [Info] The checkpoint file has been updated.
[ Epoch 3 ]  - Training     loss : 0.14368 , acc : 0.953 , elapse : 0.27123 min  - Validation   loss : 0.12075 , acc : 0.961 , elapse : 0.04683 min    - [Info] The checkpoint file has been updated.
[ Epoch 4 ]  - Training     loss : 0.12056 , acc : 0.959 , elapse : 0.27087 min  - Validation   loss : 0.10794 , acc : 0.966 , elapse : 0.04678 min    - [Info] The checkpoint file has been updated.
[ Epoch 5 ]  - Training     loss : 0.11206 , acc : 0.962 , elapse : 0.27012 min  - Validation   loss : 0.10501 , acc : 0.967 , elapse : 0.04701 min    - [Info] The checkpoint file has been updated.
[ Epoch 6 ]  - Training     loss : 0.10757 , acc : 0.963 , elapse : 0.27690 min  - Validation   loss : 0.09335 , acc : 0.971 , elapse : 0.04685 min    - [Info] The checkpoint file has been updated.
[ Epoch 7 ]  - Training     loss : 0.09760 , acc : 0.967 , elapse : 0.28835 min  - Validation   loss : 0.08445 , acc : 0.974 , elapse : 0.04724 min    - [Info] The checkpoint file has been updated.
[ Epoch 8 ]  - Training     loss : 0.08838 , acc : 0.970 , elapse : 0.27105 min  - Validation   loss : 0.07831 , acc : 0.976 , elapse : 0.04666 min    - [Info] The checkpoint file has been updated.
[ Epoch 9 ]  - Training     loss : 0.08276 , acc : 0.972 , elapse : 0.27049 min  - Validation   loss : 0.07398 , acc : 0.977 , elapse : 0.04701 min    - [Info] The checkpoint file has been updated.
[ Epoch 10 ]  - Training     loss : 0.07933 , acc : 0.973 , elapse : 0.27000 min  - Validation   loss : 0.07221 , acc : 0.978 , elapse : 0.04663 min    - [Info] The checkpoint file has been updated.
[ Epoch 11 ]  - Training     loss : 0.07753 , acc : 0.973 , elapse : 0.26917 min  - Validation   loss : 0.07185 , acc : 0.978 , elapse : 0.04734 min
[ Epoch 12 ]  - Training     loss : 0.07835 , acc : 0.973 , elapse : 0.27088 min  - Validation   loss : 0.06914 , acc : 0.979 , elapse : 0.04702 min    - [Info] The checkpoint file has been updated.
[ Epoch 13 ]  - Training     loss : 0.07478 , acc : 0.974 , elapse : 0.26830 min  - Validation   loss : 0.06544 , acc : 0.980 , elapse : 0.04703 min    - [Info] The checkpoint file has been updated.
[ Epoch 14 ]  - Training     loss : 0.07001 , acc : 0.976 , elapse : 0.27058 min  - Validation   loss : 0.06219 , acc : 0.981 , elapse : 0.04673 min    - [Info] The checkpoint file has been updated.
[ Epoch 15 ]  - Training     loss : 0.06614 , acc : 0.977 , elapse : 0.27144 min  - Validation   loss : 0.05927 , acc : 0.982 , elapse : 0.04717 min    - [Info] The checkpoint file has been updated.
[ Epoch 16 ]  - Training     loss : 0.06320 , acc : 0.978 , elapse : 0.26990 min  - Validation   loss : 0.05679 , acc : 0.982 , elapse : 0.04740 min    - [Info] The checkpoint file has been updated.
[ Epoch 17 ]  - Training     loss : 0.05990 , acc : 0.979 , elapse : 0.26864 min  - Validation   loss : 0.05599 , acc : 0.983 , elapse : 0.04721 min    - [Info] The checkpoint file has been updated.
[ Epoch 18 ]  - Training     loss : 0.05787 , acc : 0.979 , elapse : 0.27401 min  - Validation   loss : 0.05346 , acc : 0.984 , elapse : 0.04742 min    - [Info] The checkpoint file has been updated.
[ Epoch 19 ]  - Training     loss : 0.05565 , acc : 0.979 , elapse : 0.26848 min  - Validation   loss : 0.05228 , acc : 0.984 , elapse : 0.04780 min    - [Info] The checkpoint file has been updated.
[ Epoch 20 ]  - Training     loss : 0.05358 , acc : 0.980 , elapse : 0.27238 min  - Validation   loss : 0.05147 , acc : 0.985 , elapse : 0.04798 min    - [Info] The checkpoint file has been updated.
[ Epoch 21 ]  - Training     loss : 0.05333 , acc : 0.980 , elapse : 0.28248 min  - Validation   loss : 0.05116 , acc : 0.985 , elapse : 0.04788 min
[ Epoch 22 ]  - Training     loss : 0.05181 , acc : 0.981 , elapse : 0.27349 min  - Validation   loss : 0.05080 , acc : 0.985 , elapse : 0.04769 min    - [Info] The checkpoint file has been updated.
[ Epoch 23 ]  - Training     loss : 0.05172 , acc : 0.981 , elapse : 0.27391 min  - Validation   loss : 0.05052 , acc : 0.985 , elapse : 0.04794 min    - [Info] The checkpoint file has been updated.
[ Epoch 24 ]  - Training     loss : 0.05244 , acc : 0.981 , elapse : 0.28011 min  - Validation   loss : 0.05467 , acc : 0.983 , elapse : 0.04753 min
[ Epoch 25 ]  - Training     loss : 0.05461 , acc : 0.980 , elapse : 0.26848 min  - Validation   loss : 0.04996 , acc : 0.985 , elapse : 0.04671 min
[ Epoch 26 ]  - Training     loss : 0.05240 , acc : 0.981 , elapse : 0.26785 min  - Validation   loss : 0.04878 , acc : 0.986 , elapse : 0.04696 min    - [Info] The checkpoint file has been updated.
[ Epoch 27 ]  - Training     loss : 0.05106 , acc : 0.981 , elapse : 0.27100 min  - Validation   loss : 0.04894 , acc : 0.985 , elapse : 0.04672 min
[ Epoch 28 ]  - Training     loss : 0.04854 , acc : 0.982 , elapse : 0.26783 min  - Validation   loss : 0.04639 , acc : 0.986 , elapse : 0.04677 min    - [Info] The checkpoint file has been updated.
[ Epoch 29 ]  - Training     loss : 0.04761 , acc : 0.982 , elapse : 0.27012 min  - Validation   loss : 0.04480 , acc : 0.986 , elapse : 0.04733 min    - [Info] The checkpoint file has been updated.
[ Epoch 30 ]  - Training     loss : 0.04564 , acc : 0.983 , elapse : 0.27324 min  - Validation   loss : 0.04467 , acc : 0.986 , elapse : 0.04715 min
[ Epoch 31 ]  - Training     loss : 0.04327 , acc : 0.983 , elapse : 0.27004 min  - Validation   loss : 0.04329 , acc : 0.987 , elapse : 0.04710 min    - [Info] The checkpoint file has been updated.
[ Epoch 32 ]  - Training     loss : 0.04258 , acc : 0.984 , elapse : 0.26968 min  - Validation   loss : 0.04288 , acc : 0.987 , elapse : 0.04743 min
[ Epoch 33 ]  - Training     loss : 0.04016 , acc : 0.984 , elapse : 0.27310 min  - Validation   loss : 0.04194 , acc : 0.987 , elapse : 0.04743 min
[ Epoch 34 ]  - Training     loss : 0.03861 , acc : 0.985 , elapse : 0.26884 min  - Validation   loss : 0.04110 , acc : 0.987 , elapse : 0.04700 min    - [Info] The checkpoint file has been updated.
[ Epoch 35 ]  - Training     loss : 0.03809 , acc : 0.985 , elapse : 0.27020 min  - Validation   loss : 0.03948 , acc : 0.987 , elapse : 0.04781 min    - [Info] The checkpoint file has been updated.
[ Epoch 36 ]  - Training     loss : 0.03736 , acc : 0.985 , elapse : 0.27357 min  - Validation   loss : 0.04209 , acc : 0.988 , elapse : 0.04713 min
[ Epoch 37 ]  - Training     loss : 0.03570 , acc : 0.985 , elapse : 0.26957 min  - Validation   loss : 0.03914 , acc : 0.988 , elapse : 0.04714 min    - [Info] The checkpoint file has been updated.
[ Epoch 38 ]  - Training     loss : 0.03506 , acc : 0.986 , elapse : 0.26950 min  - Validation   loss : 0.03884 , acc : 0.988 , elapse : 0.04690 min    - [Info] The checkpoint file has been updated.
[ Epoch 39 ]  - Training     loss : 0.03387 , acc : 0.986 , elapse : 0.27066 min  - Validation   loss : 0.03910 , acc : 0.988 , elapse : 0.04740 min
[ Epoch 40 ]  - Training     loss : 0.03332 , acc : 0.986 , elapse : 0.26927 min  - Validation   loss : 0.03854 , acc : 0.988 , elapse : 0.04677 min    - [Info] The checkpoint file has been updated.
[ Epoch 41 ]  - Training     loss : 0.03200 , acc : 0.987 , elapse : 0.26968 min  - Validation   loss : 0.03769 , acc : 0.988 , elapse : 0.04743 min    - [Info] The checkpoint file has been updated.
[ Epoch 42 ]  - Training     loss : 0.03168 , acc : 0.987 , elapse : 0.27502 min  - Validation   loss : 0.03769 , acc : 0.988 , elapse : 0.04664 min
[ Epoch 43 ]  - Training     loss : 0.03192 , acc : 0.987 , elapse : 0.26940 min  - Validation   loss : 0.03785 , acc : 0.988 , elapse : 0.04687 min
[ Epoch 44 ]  - Training     loss : 0.03094 , acc : 0.987 , elapse : 0.27024 min  - Validation   loss : 0.03782 , acc : 0.988 , elapse : 0.04660 min
[ Epoch 45 ]  - Training     loss : 0.03048 , acc : 0.987 , elapse : 0.27262 min  - Validation   loss : 0.03757 , acc : 0.988 , elapse : 0.04742 min    - [Info] The checkpoint file has been updated.
[ Epoch 46 ]  - Training     loss : 0.03033 , acc : 0.987 , elapse : 0.27285 min  - Validation   loss : 0.03744 , acc : 0.988 , elapse : 0.04758 min    - [Info] The checkpoint file has been updated.
[ Epoch 47 ]  - Training     loss : 0.03028 , acc : 0.987 , elapse : 0.27278 min  - Validation   loss : 0.03744 , acc : 0.988 , elapse : 0.04780 min
[ Epoch 48 ]  - Training     loss : 0.03031 , acc : 0.987 , elapse : 0.27767 min  - Validation   loss : 0.03743 , acc : 0.988 , elapse : 0.04757 min
[ Epoch 49 ]  - Training     loss : 0.03304 , acc : 0.986 , elapse : 0.27313 min  - Validation   loss : 0.03924 , acc : 0.988 , elapse : 0.04774 min
[ Epoch 50 ]  - Training     loss : 0.03493 , acc : 0.986 , elapse : 0.27156 min  - Validation   loss : 0.03957 , acc : 0.988 , elapse : 0.04690 min
[ Epoch 51 ]  - Training     loss : 0.03300 , acc : 0.986 , elapse : 0.27104 min  - Validation   loss : 0.03800 , acc : 0.988 , elapse : 0.04668 min
[ Epoch 52 ]  - Training     loss : 0.03197 , acc : 0.987 , elapse : 0.26819 min  - Validation   loss : 0.03742 , acc : 0.988 , elapse : 0.04662 min
[ Epoch 53 ]  - Training     loss : 0.03096 , acc : 0.987 , elapse : 0.26820 min  - Validation   loss : 0.03721 , acc : 0.989 , elapse : 0.04686 min    - [Info] The checkpoint file has been updated.
[ Epoch 54 ]  - Training     loss : 0.03047 , acc : 0.987 , elapse : 0.27172 min  - Validation   loss : 0.03632 , acc : 0.989 , elapse : 0.04797 min    - [Info] The checkpoint file has been updated.
[ Epoch 55 ]  - Training     loss : 0.02904 , acc : 0.987 , elapse : 0.27018 min  - Validation   loss : 0.03809 , acc : 0.989 , elapse : 0.04703 min
[ Epoch 56 ]  - Training     loss : 0.02888 , acc : 0.987 , elapse : 0.26978 min  - Validation   loss : 0.03687 , acc : 0.989 , elapse : 0.04724 min
[ Epoch 57 ]  - Training     loss : 0.02795 , acc : 0.988 , elapse : 0.27212 min  - Validation   loss : 0.03641 , acc : 0.989 , elapse : 0.04706 min
[ Epoch 58 ]  - Training     loss : 0.02687 , acc : 0.988 , elapse : 0.26970 min  - Validation   loss : 0.03516 , acc : 0.989 , elapse : 0.04719 min    - [Info] The checkpoint file has been updated.
[ Epoch 59 ]  - Training     loss : 0.02634 , acc : 0.988 , elapse : 0.27015 min  - Validation   loss : 0.03476 , acc : 0.990 , elapse : 0.04670 min    - [Info] The checkpoint file has been updated.
[ Epoch 60 ]  - Training     loss : 0.02589 , acc : 0.988 , elapse : 0.27055 min  - Validation   loss : 0.03453 , acc : 0.989 , elapse : 0.04704 min
[ Epoch 61 ]  - Training     loss : 0.02457 , acc : 0.989 , elapse : 0.27005 min  - Validation   loss : 0.03489 , acc : 0.990 , elapse : 0.04672 min
[ Epoch 62 ]  - Training     loss : 0.02387 , acc : 0.989 , elapse : 0.26952 min  - Validation   loss : 0.03539 , acc : 0.989 , elapse : 0.04721 min
[ Epoch 63 ]  - Training     loss : 0.02311 , acc : 0.989 , elapse : 0.27153 min  - Validation   loss : 0.03480 , acc : 0.990 , elapse : 0.04700 min
[ Epoch 64 ]  - Training     loss : 0.02314 , acc : 0.989 , elapse : 0.26835 min  - Validation   loss : 0.03324 , acc : 0.990 , elapse : 0.04704 min    - [Info] The checkpoint file has been updated.
[ Epoch 65 ]  - Training     loss : 0.02132 , acc : 0.990 , elapse : 0.27035 min  - Validation   loss : 0.03411 , acc : 0.990 , elapse : 0.04673 min
[ Epoch 66 ]  - Training     loss : 0.02105 , acc : 0.990 , elapse : 0.27357 min  - Validation   loss : 0.03290 , acc : 0.990 , elapse : 0.04701 min    - [Info] The checkpoint file has been updated.
[ Epoch 67 ]  - Training     loss : 0.02110 , acc : 0.990 , elapse : 0.26986 min  - Validation   loss : 0.03237 , acc : 0.990 , elapse : 0.04739 min    - [Info] The checkpoint file has been updated.
[ Epoch 68 ]  - Training     loss : 0.02038 , acc : 0.990 , elapse : 0.26855 min  - Validation   loss : 0.03266 , acc : 0.990 , elapse : 0.04708 min
[ Epoch 69 ]  - Training     loss : 0.01977 , acc : 0.990 , elapse : 0.27385 min  - Validation   loss : 0.03369 , acc : 0.990 , elapse : 0.04742 min
[ Epoch 70 ]  - Training     loss : 0.01895 , acc : 0.991 , elapse : 0.26853 min  - Validation   loss : 0.03233 , acc : 0.990 , elapse : 0.04781 min
[ Epoch 71 ]  - Training     loss : 0.01827 , acc : 0.991 , elapse : 0.27277 min  - Validation   loss : 0.03116 , acc : 0.991 , elapse : 0.04805 min    - [Info] The checkpoint file has been updated.
[ Epoch 72 ]  - Training     loss : 0.01847 , acc : 0.991 , elapse : 0.27720 min  - Validation   loss : 0.03115 , acc : 0.991 , elapse : 0.04765 min    - [Info] The checkpoint file has been updated.
[ Epoch 73 ]  - Training     loss : 0.01721 , acc : 0.991 , elapse : 0.27244 min  - Validation   loss : 0.03135 , acc : 0.991 , elapse : 0.04761 min
[ Epoch 74 ]  - Training     loss : 0.01763 , acc : 0.991 , elapse : 0.27293 min  - Validation   loss : 0.03085 , acc : 0.991 , elapse : 0.04805 min
[ Epoch 75 ]  - Training     loss : 0.01701 , acc : 0.991 , elapse : 0.27913 min  - Validation   loss : 0.03103 , acc : 0.990 , elapse : 0.04766 min
[ Epoch 76 ]  - Training     loss : 0.01714 , acc : 0.992 , elapse : 0.26876 min  - Validation   loss : 0.03062 , acc : 0.991 , elapse : 0.04681 min
[ Epoch 77 ]  - Training     loss : 0.01610 , acc : 0.992 , elapse : 0.26808 min  - Validation   loss : 0.03082 , acc : 0.991 , elapse : 0.04695 min
[ Epoch 78 ]  - Training     loss : 0.01623 , acc : 0.992 , elapse : 0.27038 min  - Validation   loss : 0.03001 , acc : 0.991 , elapse : 0.04680 min
[ Epoch 79 ]  - Training     loss : 0.01561 , acc : 0.992 , elapse : 0.26789 min  - Validation   loss : 0.03038 , acc : 0.991 , elapse : 0.04677 min
[ Epoch 80 ]  - Training     loss : 0.01534 , acc : 0.992 , elapse : 0.27010 min  - Validation   loss : 0.03025 , acc : 0.991 , elapse : 0.04722 min
[ Epoch 81 ]  - Training     loss : 0.01529 , acc : 0.992 , elapse : 0.27286 min  - Validation   loss : 0.03011 , acc : 0.991 , elapse : 0.04710 min
[ Epoch 82 ]  - Training     loss : 0.01477 , acc : 0.992 , elapse : 0.26982 min  - Validation   loss : 0.03015 , acc : 0.991 , elapse : 0.04710 min
[ Epoch 83 ]  - Training     loss : 0.01456 , acc : 0.992 , elapse : 0.26978 min  - Validation   loss : 0.03006 , acc : 0.991 , elapse : 0.04735 min
[ Epoch 84 ]  - Training     loss : 0.01451 , acc : 0.993 , elapse : 0.27341 min  - Validation   loss : 0.03024 , acc : 0.991 , elapse : 0.04750 min
[ Epoch 85 ]  - Training     loss : 0.01417 , acc : 0.993 , elapse : 0.26871 min  - Validation   loss : 0.02993 , acc : 0.991 , elapse : 0.04700 min
[ Epoch 86 ]  - Training     loss : 0.01424 , acc : 0.993 , elapse : 0.27028 min  - Validation   loss : 0.02935 , acc : 0.991 , elapse : 0.04772 min    - [Info] The checkpoint file has been updated.
[ Epoch 87 ]  - Training     loss : 0.01374 , acc : 0.993 , elapse : 0.27227 min  - Validation   loss : 0.02943 , acc : 0.991 , elapse : 0.04697 min
[ Epoch 88 ]  - Training     loss : 0.01383 , acc : 0.993 , elapse : 0.27004 min  - Validation   loss : 0.02952 , acc : 0.991 , elapse : 0.04689 min
[ Epoch 89 ]  - Training     loss : 0.01340 , acc : 0.993 , elapse : 0.26997 min  - Validation   loss : 0.02931 , acc : 0.991 , elapse : 0.04667 min
[ Epoch 90 ]  - Training     loss : 0.01329 , acc : 0.993 , elapse : 0.27254 min  - Validation   loss : 0.02918 , acc : 0.991 , elapse : 0.04729 min
[ Epoch 91 ]  - Training     loss : 0.01335 , acc : 0.993 , elapse : 0.26955 min  - Validation   loss : 0.02947 , acc : 0.991 , elapse : 0.04641 min
[ Epoch 92 ]  - Training     loss : 0.01319 , acc : 0.993 , elapse : 0.27024 min  - Validation   loss : 0.02930 , acc : 0.991 , elapse : 0.04692 min
[ Epoch 93 ]  - Training     loss : 0.01326 , acc : 0.993 , elapse : 0.27572 min  - Validation   loss : 0.02914 , acc : 0.991 , elapse : 0.04655 min
[ Epoch 94 ]  - Training     loss : 0.01317 , acc : 0.993 , elapse : 0.26931 min  - Validation   loss : 0.02913 , acc : 0.991 , elapse : 0.04680 min
[ Epoch 95 ]  - Training     loss : 0.01306 , acc : 0.993 , elapse : 0.27489 min  - Validation   loss : 0.02913 , acc : 0.991 , elapse : 0.04673 min    - [Info] The checkpoint file has been updated.
[ Epoch 96 ]  - Training     loss : 0.01306 , acc : 0.993 , elapse : 0.27238 min  - Validation   loss : 0.02911 , acc : 0.991 , elapse : 0.04775 min
[ Epoch 97 ]  - Training     loss : 0.01300 , acc : 0.993 , elapse : 0.27261 min  - Validation   loss : 0.02909 , acc : 0.991 , elapse : 0.04769 min    - [Info] The checkpoint file has been updated.
[ Epoch 98 ]  - Training     loss : 0.01522 , acc : 0.992 , elapse : 0.27246 min  - Validation   loss : 0.03251 , acc : 0.990 , elapse : 0.04782 min
[ Epoch 99 ]  - Training     loss : 0.01668 , acc : 0.992 , elapse : 0.27510 min  - Validation   loss : 0.03223 , acc : 0.991 , elapse : 0.04780 min
Finish training ~ v ~
min losses: [0.027981896710116416, 0.02666577950003557, 0.03166902874363586, 0.0317091743927449, 0.029092338474583812] mean losses: 0.029423643564223313
max accs: [0.9909836341594827, 0.9908910290948276, 0.9906216325431032, 0.9907900053879308, 0.9913793103448277] mean accs: 0.9909331223060344
Empty DataFrame
Columns: [pred, label]
Index: []
